coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1858,1349,3608,514,279,363,Caudoputamen,right
1889,998,3445,519,204,403,"Primary motor area, Layer 6a",right
1893,989,3448,518,201,402,"Primary motor area, Layer 6a",right
1894,983,3449,518,199,402,"Primary motor area, Layer 6a",right
1930,973,3482,505,192,398,"Primary motor area, Layer 5",right
1931,962,3489,506,188,397,"Primary motor area, Layer 5",right
1932,956,3492,506,186,396,"Primary motor area, Layer 5",right
1934,950,3495,506,185,396,"Primary motor area, Layer 5",right
1935,941,3499,505,182,395,"Primary motor area, Layer 5",right
1936,939,3500,505,182,395,"Primary motor area, Layer 5",right
1939,928,3505,505,179,395,"Primary motor area, Layer 5",right
2007,1078,3328,473,210,436,"Primary motor area, Layer 6a",right
2011,1080,3322,472,210,437,"Primary motor area, Layer 6a",right
2016,1057,3325,472,203,438,"Primary motor area, Layer 6a",right
2111,1608,3935,371,321,322,"Primary motor area, Layer 6a",right
2120,1599,3968,366,318,316,"Primary motor area, Layer 5",right
2124,1597,3978,364,317,315,"Primary motor area, Layer 5",right
2123,1598,3976,364,318,315,"Primary motor area, Layer 5",right
2125,1596,3983,364,317,314,"Primary motor area, Layer 5",right
2185,2148,3240,341,437,459,"Orbital area, lateral part, layer 5",right
2191,2147,3249,337,436,457,"Orbital area, lateral part, layer 2/3",right
2193,2148,3252,337,437,457,"Orbital area, lateral part, layer 2/3",right
2194,2151,3255,336,437,457,"Orbital area, lateral part, layer 2/3",right
2198,2156,3259,334,438,456,"Orbital area, lateral part, layer 2/3",right
2204,2162,3268,331,439,454,"Orbital area, lateral part, layer 2/3",right
2213,2161,3276,327,439,453,"Orbital area, lateral part, layer 2/3",right
2219,2151,3286,323,436,451,"Orbital area, lateral part, layer 2/3",right
2218,2155,3283,324,438,452,"Orbital area, lateral part, layer 2/3",right
2221,2148,3290,323,436,451,"Orbital area, lateral part, layer 2/3",right
2223,2146,3292,322,435,450,"Orbital area, lateral part, layer 2/3",right
2224,2143,3296,321,435,449,"Orbital area, lateral part, layer 2/3",right
2224,2144,3295,322,435,450,"Orbital area, lateral part, layer 2/3",right
2226,2140,3299,321,434,449,"Orbital area, lateral part, layer 2/3",right
2227,2138,3301,320,434,448,"Orbital area, lateral part, layer 2/3",right
2230,2119,3313,319,429,446,"Orbital area, lateral part, layer 2/3",right
2230,2118,3314,319,429,446,"Orbital area, lateral part, layer 2/3",right
2229,2120,3312,320,429,446,"Orbital area, lateral part, layer 2/3",right
2231,2112,3328,318,426,443,"Orbital area, lateral part, layer 2/3",right
2245,2212,3006,320,452,512,Dorsal peduncular area,right
2250,2200,2990,318,450,516,Dorsal peduncular area,right
2255,2195,2973,315,448,520,"Orbital area, ventrolateral part, layer 2/3",right
2254,2196,2973,316,448,520,"Orbital area, ventrolateral part, layer 2/3",right
2257,2184,2961,316,446,522,"Orbital area, ventrolateral part, layer 2/3",right
2270,1885,3006,312,370,513,"Orbital area, medial part, layer 5",right
2274,1673,3824,295,324,354,"Secondary motor area, layer 5",right
2506,1774,3834,156,320,379,Main olfactory bulb,right
2732,2702,3467,45,589,456,olfactory nerve layer of main olfactory bulb,right
2741,2102,2952,121,430,572,olfactory nerve layer of main olfactory bulb,left
2743,2684,3494,35,584,453,olfactory nerve layer of main olfactory bulb,right
