coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
598,2679,2762,961,626,630,Tegmental reticular nucleus,left
597,1496,2262,972,340,524,Periaqueductal gray,right
597,2306,2852,969,534,649,Pontine reticular nucleus,left
597,2051,2003,973,468,470,Pontine reticular nucleus,right
599,1019,2890,990,235,669,"Superior colliculus, motor related, deep gray layer",left
599,1400,2719,970,322,631,Periaqueductal gray,left
599,1517,2806,978,350,646,Periaqueductal gray,left
599,2381,2570,970,547,592,Superior central nucleus raphe,left
600,1464,2232,970,333,517,Periaqueductal gray,right
600,1542,2614,973,351,606,Periaqueductal gray,left
600,1273,2840,977,294,659,Periaqueductal gray,left
600,1505,2659,972,345,616,Periaqueductal gray,left
601,1400,2291,963,317,528,Periaqueductal gray,right
601,1190,2884,981,275,670,Midbrain,left
601,1211,2759,974,277,642,Periaqueductal gray,left
601,2752,2400,960,640,551,medial lemniscus,right
603,1323,2883,977,306,668,Midbrain,left
603,2725,2958,952,642,672,Pontine reticular nucleus,left
603,1235,2892,978,285,670,Midbrain,left
603,2687,2585,963,623,592,Tegmental reticular nucleus,left
605,1526,1904,980,350,448,Cuneiform nucleus,right
605,1457,2753,972,335,637,Periaqueductal gray,left
602,2093,1955,970,480,460,Pontine reticular nucleus,right
602,2344,2559,969,538,590,Superior central nucleus raphe,left
604,2736,3038,951,647,689,"Superior olivary complex, periolivary region",left
604,1452,2709,970,333,628,Periaqueductal gray,left
604,1166,2950,983,269,684,Midbrain,left
606,1096,2985,985,253,692,"Superior colliculus, motor related, deep gray layer",left
606,1190,2803,974,274,652,Periaqueductal gray,left
606,2102,1993,968,480,469,Pontine reticular nucleus,right
606,2660,2686,961,619,614,Tegmental reticular nucleus,left
608,2694,2366,957,627,543,Tegmental reticular nucleus,right
608,769,2706,995,170,623,"Superior colliculus, motor related, intermediate white layer",left
608,1475,2686,968,338,622,Periaqueductal gray,left
608,1380,2667,963,316,620,Periaqueductal gray,left
608,1476,1956,977,338,458,Cuneiform nucleus,right
609,873,2811,992,197,649,"Superior colliculus, motor related, intermediate white layer",left
609,2319,2604,967,532,599,Superior central nucleus raphe,left
607,1197,2952,980,276,684,Midbrain,left
610,1515,2264,967,344,525,Periaqueductal gray,right
610,2282,2643,966,522,608,crossed tectospinal pathway,left
611,1214,2781,969,279,646,Periaqueductal gray,left
611,1541,2665,969,352,617,Periaqueductal gray,left
611,1238,2922,976,287,677,Midbrain,left
614,2284,2738,963,525,627,Pontine reticular nucleus,left
614,1524,2641,967,348,612,Periaqueductal gray,left
612,1019,1963,984,230,457,"Superior colliculus, motor related, deep gray layer",right
613,1180,2778,971,271,646,Periaqueductal gray,left
613,1528,2656,969,350,615,Periaqueductal gray,left
613,1140,2958,980,263,687,"Superior colliculus, motor related, deep gray layer",left
615,1208,2052,971,275,475,"Superior colliculus, motor related, deep white layer",right
616,1118,3220,985,259,749,"Inferior colliculus, external nucleus",left
616,1528,2674,968,350,619,Periaqueductal gray,left
616,776,2858,993,171,659,"Superior colliculus, motor related, intermediate gray layer",left
618,1232,2902,972,284,672,Midbrain,left
618,2135,3431,963,499,783,Nucleus of the lateral lemniscus,left
618,2543,3196,948,599,720,Nucleus of the lateral lemniscus,left
618,1216,2901,973,280,672,Midbrain,left
618,1230,2835,969,283,658,Periaqueductal gray,left
618,1532,3325,974,356,765,Nucleus sagulum,left
619,2099,3189,956,487,726,Pontine reticular nucleus,left
619,1153,2965,976,267,688,"Superior colliculus, motor related, deep gray layer",left
619,1420,2274,956,322,525,Periaqueductal gray,right
621,1480,2695,964,339,624,Periaqueductal gray,left
621,1277,2647,955,289,617,Periaqueductal gray,left
621,2234,2629,963,510,605,Superior central nucleus raphe,left
622,1494,2257,961,339,522,Periaqueductal gray,right
622,1211,2871,970,279,666,"Superior colliculus, motor related, deep white layer",left
622,1474,2712,964,338,627,Periaqueductal gray,left
623,1500,2998,971,347,690,Cuneiform nucleus,left
623,1538,2513,961,349,583,Dorsal nucleus raphe,left
624,1449,2285,956,329,528,Periaqueductal gray,right
624,1517,2286,960,343,529,Periaqueductal gray,right
624,1526,2666,964,348,617,Periaqueductal gray,left
625,2158,3303,956,503,752,Nucleus of the lateral lemniscus,left
625,2206,2955,957,508,672,Pontine reticular nucleus,left
625,1367,2813,965,315,651,Periaqueductal gray,left
625,1401,2745,961,322,636,Periaqueductal gray,left
625,1462,2679,961,334,621,Periaqueductal gray,left
625,1997,3343,959,464,764,Nucleus of the lateral lemniscus,left
627,1173,3257,980,273,759,"Inferior colliculus, external nucleus",left
627,1135,2995,974,262,695,"Superior colliculus, motor related, deep gray layer",left
627,1452,2994,969,335,690,Midbrain reticular nucleus,left
627,2241,2582,960,511,595,Superior central nucleus raphe,left
628,1526,2512,958,346,582,Dorsal nucleus raphe,left
628,798,2992,989,179,690,"Superior colliculus, motor related, intermediate gray layer",left
628,1462,2799,964,336,645,Periaqueductal gray,left
628,2109,3107,953,487,706,Pontine reticular nucleus,left
628,1038,2866,974,238,663,"Superior colliculus, motor related, deep gray layer",left
628,1130,2967,973,260,688,"Superior colliculus, motor related, deep gray layer",left
628,1227,2893,968,283,671,Midbrain,left
630,1495,2689,960,342,622,Periaqueductal gray,left
630,1405,2632,953,321,612,Periaqueductal gray,left
630,2243,2641,958,512,607,Superior central nucleus raphe,left
630,1471,2605,955,335,605,Periaqueductal gray,left
629,1570,2699,965,358,623,Periaqueductal gray,left
631,1169,1924,971,266,447,"Superior colliculus, motor related, deep gray layer",right
631,1477,2762,962,338,637,Periaqueductal gray,left
632,1451,2271,953,328,525,Periaqueductal gray,right
632,1170,2914,968,270,676,"Superior colliculus, motor related, deep gray layer",left
633,1298,2054,962,296,477,"Superior colliculus, motor related, deep white layer",right
633,1553,2778,965,356,639,Periaqueductal gray,left
633,2353,2686,955,540,615,Pontine reticular nucleus,left
633,2890,2848,933,682,648,Pontine gray,left
633,1523,2761,963,349,636,Periaqueductal gray,left
635,1295,2884,963,298,667,Midbrain,left
635,1149,2951,968,265,684,"Superior colliculus, motor related, deep gray layer",left
635,1223,2942,966,283,681,Midbrain,left
635,1272,1973,964,289,459,Midbrain,right
636,1125,2995,971,259,695,"Superior colliculus, motor related, deep gray layer",left
636,2083,3105,951,481,706,Pontine reticular nucleus,left
636,2143,3190,948,497,725,rubrospinal tract,left
636,1505,2745,961,344,633,Periaqueductal gray,left
637,1506,2194,958,341,510,Periaqueductal gray,right
638,1175,2996,968,271,695,"Superior colliculus, motor related, deep gray layer",left
638,1454,2761,958,334,637,Periaqueductal gray,left
638,2897,2166,929,680,501,Pontine gray,right
639,2185,3268,947,508,743,lateral lemniscus,left
639,1494,2638,954,341,612,Periaqueductal gray,left
639,1418,2728,955,325,632,Periaqueductal gray,left
640,1294,2833,959,298,656,Periaqueductal gray,left
641,2575,3047,941,603,688,Pontine reticular nucleus,left
642,1035,2958,971,237,686,"Superior colliculus, motor related, deep gray layer",left
642,1219,2943,964,281,682,"Superior colliculus, motor related, deep gray layer",left
643,1258,2861,959,290,662,"Superior colliculus, motor related, deep white layer",left
644,720,2875,982,155,661,"Superior colliculus, optic layer",left
646,1288,2890,959,297,668,Midbrain,left
646,1354,2756,952,311,638,Periaqueductal gray,left
646,2422,3016,942,563,682,Pontine reticular nucleus,left
646,1577,2739,958,358,631,Periaqueductal gray,left
648,2823,2230,927,658,514,Pontine gray,right
648,1250,2788,953,287,646,Periaqueductal gray,left
649,1072,2860,964,245,662,"Superior colliculus, motor related, deep gray layer",left
649,1504,2746,955,344,633,Periaqueductal gray,left
649,2882,2874,926,680,653,Pontine gray,left
651,1568,2817,957,358,646,Periaqueductal gray,left
651,1576,1863,958,360,439,Midbrain reticular nucleus,right
651,1265,2698,946,289,627,Periaqueductal gray,left
650,2409,2653,946,552,609,Pontine reticular nucleus,left
650,2842,2823,927,666,642,Pontine gray,left
650,1269,2917,958,292,674,Midbrain,left
652,1442,2681,948,329,621,Periaqueductal gray,left
652,1563,2746,956,356,632,Periaqueductal gray,left
652,2172,2105,949,494,493,Pontine reticular nucleus,right
656,2100,2894,945,478,662,Pontine reticular nucleus,left
656,832,3006,975,185,695,"Superior colliculus, motor related, intermediate gray layer",left
656,1614,2594,953,364,600,Periaqueductal gray,left
655,1355,2605,940,309,606,Periaqueductal gray,left
655,1187,2899,957,273,671,"Superior colliculus, motor related, deep gray layer",left
653,1450,2930,958,334,674,Midbrain reticular nucleus,left
657,1418,2748,949,325,635,Periaqueductal gray,left
657,1535,2668,951,348,617,Periaqueductal gray,left
658,1467,3212,958,339,741,Midbrain reticular nucleus,left
658,1330,2857,952,305,659,Periaqueductal gray,left
658,2177,2680,945,494,617,crossed tectospinal pathway,left
658,1228,2880,954,283,666,"Superior colliculus, motor related, deep gray layer",left
659,957,3046,968,217,706,"Superior colliculus, motor related, intermediate white layer",left
659,1154,3028,960,266,703,"Superior colliculus, motor related, deep gray layer",left
659,1350,2734,945,309,633,Periaqueductal gray,left
659,1546,2726,951,351,628,Periaqueductal gray,left
661,1249,2957,956,288,684,Midbrain,left
661,2878,2223,920,673,513,Pontine gray,right
661,1320,2689,942,301,624,Periaqueductal gray,left
663,1056,2470,944,239,572,Periaqueductal gray,left
663,969,1897,963,213,440,"Superior colliculus, motor related, intermediate white layer",right
663,1101,2849,955,252,659,"Superior colliculus, motor related, deep gray layer",left
663,1102,3018,960,252,700,"Superior colliculus, motor related, deep gray layer",left
662,1108,2961,959,255,685,"Superior colliculus, motor related, deep gray layer",left
662,1424,2765,948,326,638,Periaqueductal gray,left
664,633,2848,976,131,655,"Superior colliculus, superficial gray layer",left
664,1312,2910,952,301,672,Midbrain,left
664,2432,3162,930,567,712,Nucleus of the lateral lemniscus,left
664,1098,3020,960,252,700,"Superior colliculus, motor related, deep gray layer",left
665,1387,2996,954,319,691,Midbrain reticular nucleus,left
665,1425,2812,949,326,647,Periaqueductal gray,left
665,2915,2201,917,683,509,Pontine gray,right
666,974,3080,965,222,715,"Superior colliculus, motor related, intermediate white layer",left
666,946,1895,962,207,440,"Superior colliculus, motor related, intermediate white layer",right
667,1111,2854,953,255,660,"Superior colliculus, motor related, deep gray layer",left
667,1492,2749,947,339,634,Periaqueductal gray,left
667,1573,2288,945,354,532,Supraoculomotor periaqueductal gray,right
668,1419,2603,938,323,605,Periaqueductal gray,left
668,1259,1933,952,286,450,"Superior colliculus, motor related, deep gray layer",right
668,1609,2727,949,364,627,Periaqueductal gray,left
669,1273,2934,951,293,678,Midbrain,left
669,1508,2246,943,340,521,Periaqueductal gray,right
671,1860,3036,943,425,693,Pedunculopontine nucleus,left
671,2217,1895,938,508,450,Pontine reticular nucleus,right
670,874,2675,959,196,617,"Superior colliculus, motor related, deep gray layer",left
672,1014,1791,963,224,414,"Superior colliculus, motor related, intermediate white layer",right
672,1495,1750,952,340,411,Midbrain reticular nucleus,right
673,1317,3166,954,304,735,Midbrain,left
673,2238,3224,931,519,731,Pons,left
674,1451,2753,943,330,635,Periaqueductal gray,left
674,1526,2745,945,346,632,Periaqueductal gray,left
674,1557,2721,945,352,627,Periaqueductal gray,left
675,1482,3039,949,340,699,Midbrain reticular nucleus,left
675,967,2944,959,218,681,"Superior colliculus, motor related, intermediate white layer",left
677,1118,2819,948,257,651,"Superior colliculus, motor related, deep white layer",left
677,1014,1859,957,224,431,"Superior colliculus, motor related, intermediate white layer",right
676,1770,1668,947,404,399,Midbrain,right
679,2271,2145,935,517,502,Pontine reticular nucleus,right
678,1668,2711,945,375,624,Midbrain reticular nucleus,left
678,1290,2933,947,296,677,Midbrain,left
678,2519,2186,929,580,507,Tegmental reticular nucleus,right
682,1414,2823,941,323,650,Periaqueductal gray,left
682,2248,2020,935,514,476,Pontine reticular nucleus,right
682,1452,2758,940,330,636,Periaqueductal gray,left
681,903,3100,962,203,720,"Superior colliculus, motor related, intermediate gray layer",left
681,1084,2945,952,248,681,"Superior colliculus, motor related, deep gray layer",left
681,1237,1869,951,280,435,"Superior colliculus, motor related, deep gray layer",right
683,1440,2892,943,329,664,Midbrain reticular nucleus,left
683,2254,2907,930,515,662,Pontine reticular nucleus,left
683,1304,2877,942,299,663,"Superior colliculus, motor related, deep white layer",left
684,1003,3125,956,228,726,"Superior colliculus, motor related, intermediate white layer",left
684,1539,2751,941,348,633,Periaqueductal gray,left
684,1749,2679,940,392,618,Midbrain reticular nucleus,left
685,1414,3208,948,327,743,Midbrain reticular nucleus,left
686,1415,3104,945,326,717,Midbrain reticular nucleus,left
686,2845,2881,911,667,653,Pontine gray,left
688,1087,1792,953,241,413,"Superior colliculus, motor related, intermediate white layer",right
688,1118,2953,947,256,683,"Superior colliculus, motor related, deep gray layer",left
688,1326,2948,943,304,680,Midbrain,left
688,1413,3107,945,326,717,Midbrain reticular nucleus,left
687,1544,2664,938,348,615,Periaqueductal gray,left
689,1328,2798,937,304,646,Periaqueductal gray,left
691,1066,1756,953,236,405,"Superior colliculus, motor related, intermediate white layer",right
692,2750,1902,907,646,445,Pontine gray,right
692,1534,2726,937,346,628,Periaqueductal gray,left
692,1572,2593,936,352,600,Supraoculomotor periaqueductal gray,left
693,1325,3015,942,304,696,Midbrain reticular nucleus,left
694,1529,3063,941,351,704,Midbrain reticular nucleus,left
695,1378,1970,938,312,460,Midbrain reticular nucleus,right
695,1407,2805,935,320,646,Periaqueductal gray,left
696,1331,1950,939,301,455,Midbrain,right
699,1567,2715,934,352,625,Periaqueductal gray,left
699,1353,2629,925,308,610,Periaqueductal gray,left
701,1532,2706,933,344,624,Periaqueductal gray,left
701,1504,2701,932,339,623,Periaqueductal gray,left
701,1615,1790,937,366,422,Midbrain reticular nucleus,right
700,1919,1753,935,438,418,Pedunculopontine nucleus,right
702,1258,2999,939,289,693,"Superior colliculus, motor related, deep gray layer",left
703,1025,1770,947,225,408,"Superior colliculus, motor related, intermediate gray layer",right
703,1308,1905,938,296,444,"Superior colliculus, motor related, deep gray layer",right
704,1085,2809,938,248,647,"Superior colliculus, motor related, deep white layer",left
706,1054,1794,944,233,414,"Superior colliculus, motor related, intermediate white layer",right
706,1039,3220,947,237,750,"Superior colliculus, motor related, intermediate gray layer",left
707,1026,1857,941,225,429,"Superior colliculus, motor related, intermediate white layer",right
707,1051,1740,946,232,401,"Superior colliculus, motor related, intermediate gray layer",right
708,995,2471,931,226,571,"Superior colliculus, motor related, deep gray layer",left
709,1110,1826,941,247,422,"Superior colliculus, motor related, intermediate white layer",right
709,1420,2783,929,322,641,Periaqueductal gray,left
710,2071,1868,926,471,442,Midbrain,right
710,1511,2654,927,339,613,Periaqueductal gray,left
711,1087,1752,943,241,404,"Superior colliculus, motor related, intermediate white layer",right
711,1449,2677,925,327,618,Periaqueductal gray,left
711,2339,2948,916,535,672,Pontine reticular nucleus,left
713,1314,2952,933,300,679,"Superior colliculus, motor related, deep gray layer",left
713,2324,1987,920,530,467,Pontine reticular nucleus,right
713,1054,1742,944,233,401,"Superior colliculus, motor related, intermediate gray layer",right
713,1523,2582,925,342,597,Supraoculomotor periaqueductal gray,left
714,1162,3132,939,266,726,"Superior colliculus, motor related, intermediate white layer",left
714,1090,1745,942,242,402,"Superior colliculus, motor related, intermediate white layer",right
715,1297,3090,934,297,715,Midbrain,left
715,1526,3022,931,349,693,Midbrain reticular nucleus,left
715,1489,2638,924,335,610,Periaqueductal gray,left
715,2289,1996,919,521,469,Pontine reticular nucleus,right
716,1120,1796,939,250,415,"Superior colliculus, motor related, intermediate white layer",right
717,944,3001,942,211,693,"Superior colliculus, motor related, intermediate white layer",left
717,1536,2662,925,344,614,Periaqueductal gray,left
717,1942,3162,924,443,719,Pedunculopontine nucleus,left
717,2151,2825,918,484,647,Pontine reticular nucleus,left
718,1640,2446,924,365,567,Midbrain,right
