coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
685,2147,3232,1105,438,721,Superior vestibular nucleus,left
685,3009,1980,1132,664,478,Intermediate reticular nucleus,right
685,2310,2241,1119,495,519,Medial vestibular nucleus,right
685,3258,2745,1120,704,634,Magnocellular reticular nucleus,left
683,2194,3061,1105,454,687,Medial vestibular nucleus,left
683,3034,2655,1123,654,611,Gigantocellular reticular nucleus,left
684,2341,1848,1120,507,440,Medial vestibular nucleus,right
684,2053,1665,1124,443,399,Superior vestibular nucleus,right
684,2344,2356,1116,502,541,Nucleus prepositus,right
686,2317,2240,1118,497,519,Medial vestibular nucleus,right
687,3130,2740,1119,674,630,Gigantocellular reticular nucleus,left
688,2109,2003,1114,451,468,Medial vestibular nucleus,right
688,2952,2468,1123,637,575,Gigantocellular reticular nucleus,left
689,2897,2221,1128,632,527,Gigantocellular reticular nucleus,right
689,3301,2672,1119,714,619,Medulla,left
689,1959,1903,1116,419,445,Superior vestibular nucleus,right
689,2789,2465,1122,602,572,crossed tectospinal pathway,left
689,2955,2321,1126,642,547,Gigantocellular reticular nucleus,right
690,3026,2481,1123,653,578,Gigantocellular reticular nucleus,left
690,2249,1995,1116,483,469,Medial vestibular nucleus,right
690,3186,2663,1120,687,615,Magnocellular reticular nucleus,left
690,2106,1696,1121,456,406,Superior vestibular nucleus,right
690,3005,2659,1120,647,611,Gigantocellular reticular nucleus,left
690,3082,2450,1123,665,573,Nucleus raphe magnus,left
690,3276,2055,1124,723,495,Parapyramidal nucleus,right
691,2775,2532,1119,597,583,crossed tectospinal pathway,left
691,3155,2592,1121,680,600,Magnocellular reticular nucleus,left
693,1161,2452,1103,195,542,Lobule III,right
693,3260,2399,1122,708,565,Nucleus raphe magnus,right
692,2011,1775,1118,432,420,Superior vestibular nucleus,right
695,3013,2084,1126,662,500,Gigantocellular reticular nucleus,right
695,3013,2636,1118,649,606,Gigantocellular reticular nucleus,left
695,3310,2435,1119,720,572,Nucleus raphe pallidus,left
694,3251,2454,1120,704,575,Medulla,left
696,3072,2576,1119,661,595,Magnocellular reticular nucleus,left
696,3009,2573,1119,648,595,Gigantocellular reticular nucleus,left
696,3132,1817,1126,698,444,"Paragigantocellular reticular nucleus, lateral part",right
697,2616,2823,1111,557,639,Intermediate reticular nucleus,left
697,2072,1658,1119,448,398,Superior vestibular nucleus,right
697,2315,3327,1096,479,738,Lateral vestibular nucleus,left
697,2333,3473,1092,481,768,Lateral vestibular nucleus,left
697,2390,1653,1118,524,400,Spinal vestibular nucleus,right
697,2652,2727,1113,567,618,Gigantocellular reticular nucleus,left
697,3002,2571,1119,646,594,Gigantocellular reticular nucleus,left
697,3194,2125,1122,700,509,Magnocellular reticular nucleus,right
697,2398,3207,1098,500,716,Medial vestibular nucleus,left
697,3258,2334,1120,710,552,Medulla,right
698,2222,3289,1097,457,732,Superior vestibular nucleus,left
698,2464,3008,1102,517,679,Medial vestibular nucleus,left
698,2322,2095,1115,500,491,Medial vestibular nucleus,right
698,2798,2285,1122,609,539,Gigantocellular reticular nucleus,right
698,3186,2799,1113,687,643,"Paragigantocellular reticular nucleus, lateral part",left
699,2984,2372,1120,646,557,Gigantocellular reticular nucleus,right
699,3194,2659,1115,689,614,Magnocellular reticular nucleus,left
699,2060,1748,1115,445,416,Superior vestibular nucleus,right
699,2217,3247,1097,456,723,Superior vestibular nucleus,left
699,2416,3283,1094,503,730,Medial vestibular nucleus,left
699,3027,2729,1114,651,625,Gigantocellular reticular nucleus,left
699,2743,2267,1121,597,534,Gigantocellular reticular nucleus,right
699,2805,2291,1121,610,540,Gigantocellular reticular nucleus,right
699,2845,2464,1117,614,572,crossed tectospinal pathway,left
701,1847,1510,1120,401,358,Interposed nucleus,right
701,2579,2310,1117,557,539,Gigantocellular reticular nucleus,right
701,3000,2089,1124,658,501,Gigantocellular reticular nucleus,right
700,2456,3130,1098,513,703,Medial vestibular nucleus,left
700,3228,2757,1112,697,634,Magnocellular reticular nucleus,left
700,3236,2416,1118,701,567,Nucleus raphe magnus,right
704,3100,2679,1113,668,616,Magnocellular reticular nucleus,left
704,2417,3343,1091,503,742,Lateral vestibular nucleus,left
704,2804,2807,1110,602,637,Gigantocellular reticular nucleus,left
702,3199,2751,1112,690,633,Magnocellular reticular nucleus,left
703,2025,1800,1112,436,425,Superior vestibular nucleus,right
703,2060,1758,1113,445,418,Superior vestibular nucleus,right
705,2264,3350,1092,467,743,Lateral vestibular nucleus,left
705,2288,3066,1096,477,688,dorsal acoustic stria,left
705,2749,2778,1110,590,631,Gigantocellular reticular nucleus,left
705,2987,3300,1097,639,746,Parvicellular reticular nucleus,left
705,3057,2160,1121,668,516,Gigantocellular reticular nucleus,right
705,3129,2688,1113,674,618,Magnocellular reticular nucleus,left
706,2493,3088,1096,522,695,Medial vestibular nucleus,left
706,2923,2543,1114,630,588,Gigantocellular reticular nucleus,left
706,1892,2011,1103,403,466,superior cerebelar peduncles,right
706,2248,3230,1094,465,720,Lateral vestibular nucleus,left
706,2555,2526,1109,547,579,Medulla,left
707,2906,2101,1122,638,502,Gigantocellular reticular nucleus,right
707,3055,2128,1120,669,509,Gigantocellular reticular nucleus,right
707,2061,1716,1113,446,409,Superior vestibular nucleus,right
707,2565,2753,1107,547,623,"Paragigantocellular reticular nucleus, dorsal part",left
707,2984,2405,1116,646,563,Gigantocellular reticular nucleus,right
708,3037,2629,1113,654,605,Gigantocellular reticular nucleus,left
708,3223,2625,1112,696,607,Magnocellular reticular nucleus,left
709,3104,2653,1112,669,611,Magnocellular reticular nucleus,left
709,2484,3105,1095,520,698,Medial vestibular nucleus,left
709,2991,2382,1116,647,558,Gigantocellular reticular nucleus,right
709,2350,3252,1092,489,724,Medial vestibular nucleus,left
710,3238,2816,1106,700,647,Parapyramidal nucleus,left
710,3009,2581,1113,649,595,Gigantocellular reticular nucleus,left
711,3032,2689,1110,653,617,Gigantocellular reticular nucleus,left
711,3187,2676,1109,687,616,Magnocellular reticular nucleus,left
711,3192,2778,1107,688,638,"Paragigantocellular reticular nucleus, lateral part",left
711,2482,3016,1096,520,680,Medial vestibular nucleus,left
712,3194,2720,1108,689,626,Magnocellular reticular nucleus,left
712,2399,2173,1112,518,507,Medulla,right
712,2526,3045,1095,530,687,Parvicellular reticular nucleus,left
712,3182,2443,1113,687,572,Nucleus raphe magnus,left
712,3182,2224,1114,694,529,Magnocellular reticular nucleus,right
713,2988,2558,1112,644,591,Gigantocellular reticular nucleus,left
713,2554,2338,1111,550,544,"Paragigantocellular reticular nucleus, dorsal part",right
713,3077,2546,1112,663,589,Magnocellular reticular nucleus,left
713,2520,2947,1099,531,665,Medulla,left
713,3254,2789,1106,703,642,Parapyramidal nucleus,left
714,2410,3060,1093,505,689,Medial vestibular nucleus,left
714,3141,2548,1111,677,591,Magnocellular reticular nucleus,left
714,2293,2177,1106,493,505,Medial vestibular nucleus,right
714,2930,2573,1110,631,593,Gigantocellular reticular nucleus,left
715,3039,2651,1109,655,609,Gigantocellular reticular nucleus,left
715,2342,3163,1089,488,708,Medial vestibular nucleus,left
715,2562,2359,1108,550,547,"Paragigantocellular reticular nucleus, dorsal part",right
715,2713,2374,1110,586,554,Gigantocellular reticular nucleus,right
715,3058,2663,1109,659,612,Gigantocellular reticular nucleus,left
715,3000,2603,1109,646,599,Gigantocellular reticular nucleus,left
715,3271,2517,1109,708,586,Medulla,left
716,2236,2016,1103,482,472,Medial vestibular nucleus,right
718,2906,2563,1109,626,591,Gigantocellular reticular nucleus,left
718,1560,1748,1106,325,402,Lobule III,right
718,2793,3167,1094,595,715,Parvicellular reticular nucleus,left
717,2488,3014,1094,523,680,Medial vestibular nucleus,left
717,2999,2592,1110,646,597,Gigantocellular reticular nucleus,left
720,2231,3193,1088,461,713,Medial vestibular nucleus,left
720,3011,2637,1107,648,605,Gigantocellular reticular nucleus,left
720,3059,2657,1107,659,610,Gigantocellular reticular nucleus,left
720,3049,2794,1104,657,639,Gigantocellular reticular nucleus,left
721,3122,2171,1113,682,518,Magnocellular reticular nucleus,right
723,2367,3134,1086,494,703,Medial vestibular nucleus,left
723,2431,3264,1083,508,727,Medial vestibular nucleus,left
723,2776,2730,1103,596,620,Gigantocellular reticular nucleus,left
725,3194,2652,1104,689,610,Magnocellular reticular nucleus,left
726,2867,2638,1104,617,604,Gigantocellular reticular nucleus,left
726,3076,2496,1106,663,580,Magnocellular reticular nucleus,left
726,2574,2853,1096,547,645,facial nerve,left
728,3053,2836,1100,659,647,Gigantocellular reticular nucleus,left
728,3255,2750,1099,703,633,Magnocellular reticular nucleus,left
728,2989,2103,1112,656,503,Gigantocellular reticular nucleus,right
728,2434,1664,1103,535,402,"Spinal nucleus of the trigeminal, oral part",right
728,3134,2454,1106,677,573,Nucleus raphe magnus,left
729,2300,2850,1087,481,644,Medial vestibular nucleus,left
729,1937,2039,1091,414,471,Parabrachial nucleus,right
729,2102,3045,1082,433,681,Medial vestibular nucleus,left
729,2699,2490,1102,580,574,crossed tectospinal pathway,left
729,2473,2915,1091,521,658,Medulla,left
729,2932,3278,1087,627,740,Parvicellular reticular nucleus,left
730,1817,2397,1090,387,540,Lobule II,right
730,2608,2649,1098,559,602,Gigantocellular reticular nucleus,left
730,2504,2365,1100,537,546,"Paragigantocellular reticular nucleus, dorsal part",right
731,2382,2073,1100,516,486,Medial vestibular nucleus,right
731,3176,2458,1104,686,574,Nucleus raphe magnus,left
731,2127,2976,1079,441,668,Medial vestibular nucleus,left
732,2303,3379,1077,478,749,Lateral vestibular nucleus,left
733,2971,2622,1102,640,601,Gigantocellular reticular nucleus,left
733,2675,1760,1104,591,424,Parvicellular reticular nucleus,right
733,3189,2648,1101,688,610,Magnocellular reticular nucleus,left
735,1587,2410,1084,323,538,Lobule II,right
735,2452,3021,1084,514,681,Medial vestibular nucleus,left
735,2954,2537,1101,637,585,Gigantocellular reticular nucleus,left
735,3140,2149,1105,689,513,Magnocellular reticular nucleus,right
735,3189,2639,1099,688,608,Magnocellular reticular nucleus,left
734,2284,2940,1082,478,662,Medial vestibular nucleus,left
734,2944,2555,1102,635,589,Gigantocellular reticular nucleus,left
734,3090,2719,1099,666,623,Gigantocellular reticular nucleus,left
734,2501,2928,1088,527,662,Medulla,left
736,2442,2990,1084,512,674,Medial vestibular nucleus,left
736,2962,2632,1100,638,603,Gigantocellular reticular nucleus,left
736,2526,3003,1085,531,678,Parvicellular reticular nucleus,left
737,2229,2097,1093,480,487,Medial vestibular nucleus,right
737,2484,3066,1083,521,690,Parvicellular reticular nucleus,left
737,2510,2814,1091,532,636,Medulla,left
737,2907,2683,1100,626,613,Gigantocellular reticular nucleus,left
737,2937,2446,1103,634,569,Nucleus raphe magnus,right
737,3085,2724,1098,665,624,Gigantocellular reticular nucleus,left
737,2320,2921,1083,486,658,Medial vestibular nucleus,left
737,2605,2888,1091,553,653,Intermediate reticular nucleus,left
739,2918,2876,1094,629,654,Intermediate reticular nucleus,left
739,3028,2607,1099,653,599,Gigantocellular reticular nucleus,left
739,3122,2652,1098,673,609,Magnocellular reticular nucleus,left
739,2509,3045,1082,527,687,Parvicellular reticular nucleus,left
739,2448,3088,1080,514,695,Medial vestibular nucleus,left
739,2790,2736,1096,600,621,Gigantocellular reticular nucleus,left
738,2967,2533,1101,639,585,Gigantocellular reticular nucleus,left
738,3089,2448,1101,667,571,Nucleus raphe magnus,left
738,3120,2742,1097,673,627,Gigantocellular reticular nucleus,left
738,3144,2698,1097,678,619,Magnocellular reticular nucleus,left
738,3022,2265,1105,658,536,Magnocellular reticular nucleus,right
738,2944,2571,1100,635,591,Gigantocellular reticular nucleus,left
749,1332,2476,1080,244,549,Lobule III,right
749,2285,3329,1070,475,739,Medial vestibular nucleus,left
749,3218,2197,1097,706,522,Medulla,right
740,2409,3389,1072,503,751,Medial vestibular nucleus,left
740,2352,3316,1074,490,736,Medial vestibular nucleus,left
741,3042,2574,1099,655,593,Magnocellular reticular nucleus,left
741,2350,3317,1074,490,736,Medial vestibular nucleus,left
745,2951,2568,1097,636,591,Gigantocellular reticular nucleus,left
745,2377,3525,1068,491,780,Koelliker-Fuse subnucleus,left
745,2988,2771,1095,645,632,Gigantocellular reticular nucleus,left
745,2428,1943,1094,529,459,Parvicellular reticular nucleus,right
744,2426,3192,1076,508,714,Medial vestibular nucleus,left
744,3050,2800,1094,658,639,Gigantocellular reticular nucleus,left
744,2797,2478,1097,602,573,crossed tectospinal pathway,left
746,1325,2479,1081,242,550,Lobule III,right
746,2127,3019,1073,441,676,Pons,left
747,2336,2736,1080,492,620,Pontine central gray,left
747,2312,3237,1072,481,721,Medial vestibular nucleus,left
747,3005,2605,1095,648,598,Gigantocellular reticular nucleus,left
747,2445,3003,1078,513,677,Medial vestibular nucleus,left
752,1436,2115,1085,290,470,Lobule III,right
752,1798,2548,1078,380,575,Lobule II,left
752,2220,2049,1084,480,477,Medial vestibular nucleus,right
752,2960,2633,1093,638,603,Gigantocellular reticular nucleus,left
750,1889,2140,1078,403,490,Pons,right
751,2593,2609,1088,556,594,Gigantocellular reticular nucleus,left
751,2358,2893,1077,495,653,Medial vestibular nucleus,left
751,3068,2158,1100,673,514,Magnocellular reticular nucleus,right
751,2041,2808,1069,426,635,Pontine central gray,left
753,2922,2655,1093,629,607,Gigantocellular reticular nucleus,left
753,2931,2930,1088,631,666,Intermediate reticular nucleus,left
753,2339,3286,1069,488,731,Medial vestibular nucleus,left
753,2359,2863,1077,495,646,Medial vestibular nucleus,left
753,2406,2923,1078,505,660,Medial vestibular nucleus,left
753,2626,2752,1088,562,622,Gigantocellular reticular nucleus,left
753,2951,2137,1103,648,508,Gigantocellular reticular nucleus,right
753,2417,3501,1065,502,775,Koelliker-Fuse subnucleus,left
754,2349,3101,1072,493,695,Medial vestibular nucleus,left
754,3128,2683,1090,675,615,Magnocellular reticular nucleus,left
754,2331,2966,1073,489,668,Medial vestibular nucleus,left
754,2356,3483,1064,488,771,Koelliker-Fuse subnucleus,left
754,2466,3053,1074,518,688,Parvicellular reticular nucleus,left
754,2654,2720,1088,569,616,Gigantocellular reticular nucleus,left
760,1300,2477,1074,238,549,Lobule III,right
760,1630,2887,1066,321,647,Lobule II,left
760,3213,2820,1083,694,646,Parapyramidal nucleus,left
758,2264,3069,1069,475,688,Medial vestibular nucleus,left
758,2111,2886,1066,440,649,Barrington's nucleus,left
758,2375,2935,1073,499,661,Medial vestibular nucleus,left
758,3216,2820,1084,694,646,Parapyramidal nucleus,left
755,2330,2940,1073,489,662,Medial vestibular nucleus,left
755,2891,2501,1093,624,577,Gigantocellular reticular nucleus,left
756,3059,2748,1089,660,628,Gigantocellular reticular nucleus,left
757,2138,2898,1068,447,652,Barrington's nucleus,left
757,2382,3116,1071,499,699,Medial vestibular nucleus,left
757,3163,2804,1086,683,642,"Paragigantocellular reticular nucleus, lateral part",left
761,2833,2612,1089,610,597,Gigantocellular reticular nucleus,left
761,2141,2850,1066,447,643,Barrington's nucleus,left
761,2316,2994,1069,486,674,Medial vestibular nucleus,left
761,2843,2464,1091,614,570,Gigantocellular reticular nucleus,right
761,3018,2818,1087,652,643,Gigantocellular reticular nucleus,left
759,2347,2862,1073,492,645,Sublaterodorsal nucleus,left
759,2171,2888,1066,454,651,Barrington's nucleus,left
759,2862,2657,1089,616,606,Gigantocellular reticular nucleus,left
762,2283,1971,1082,497,461,Medial vestibular nucleus,right
762,2303,2143,1083,497,497,Medial vestibular nucleus,right
762,2310,3390,1062,480,752,Pons,left
762,2938,2622,1089,634,600,Gigantocellular reticular nucleus,left
762,3071,2786,1086,663,636,Gigantocellular reticular nucleus,left
762,3096,2708,1087,668,620,Magnocellular reticular nucleus,left
762,2305,2065,1082,499,481,Medial vestibular nucleus,right
762,2975,2908,1084,642,662,Intermediate reticular nucleus,left
764,2331,2855,1070,489,644,Sublaterodorsal nucleus,left
764,3148,2627,1087,680,603,Magnocellular reticular nucleus,left
764,2396,2395,1078,510,549,Pontine central gray,right
763,2347,3241,1064,490,722,Medial vestibular nucleus,left
763,2300,2876,1069,483,648,Sublaterodorsal nucleus,left
763,2984,2697,1087,644,615,Gigantocellular reticular nucleus,left
765,3005,2719,1087,649,621,Gigantocellular reticular nucleus,left
766,1337,2474,1070,248,549,Lobule III,right
766,1796,2545,1071,378,574,Lobule II,left
770,2948,2532,1086,637,583,Gigantocellular reticular nucleus,left
770,2893,3448,1064,618,770,Principal sensory nucleus of the trigeminal,left
770,2917,2622,1085,629,599,Gigantocellular reticular nucleus,left
770,3058,2195,1091,671,521,Magnocellular reticular nucleus,right
770,3103,2757,1082,670,629,Gigantocellular reticular nucleus,left
768,3120,2651,1085,673,608,Magnocellular reticular nucleus,left
768,2987,2621,1086,644,600,Gigantocellular reticular nucleus,left
771,3001,2458,1086,649,571,Nucleus raphe magnus,left
771,2311,3218,1061,483,718,Medial vestibular nucleus,left
771,3054,2351,1088,663,552,Magnocellular reticular nucleus,right
771,3084,2109,1091,679,504,"Paragigantocellular reticular nucleus, lateral part",right
769,2291,2125,1079,495,492,Medial vestibular nucleus,right
769,2321,2954,1066,488,665,Subceruleus nucleus,left
769,2707,2784,1082,580,631,Gigantocellular reticular nucleus,left
