coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1128,1078,1795,893,274,406,"Superior colliculus, motor related, intermediate white layer",right
1127,1440,4979,840,357,1076,"Temporal association areas, layer 1",left
1126,1581,3145,857,386,703,Midbrain reticular nucleus,left
1126,1823,2662,846,439,601,Midbrain reticular nucleus,left
1126,1079,1790,894,274,405,"Superior colliculus, motor related, intermediate white layer",right
1129,1475,3139,862,363,702,Midbrain reticular nucleus,left
1129,1081,1800,893,274,407,"Superior colliculus, motor related, intermediate white layer",right
1130,1153,1706,888,294,387,"Superior colliculus, motor related, intermediate gray layer",right
1130,1398,3122,864,345,697,Midbrain,left
1131,1645,3147,852,400,702,Midbrain reticular nucleus,left
1131,1161,2901,869,285,650,"Superior colliculus, motor related, deep gray layer",left
1131,1376,3145,865,339,703,"Superior colliculus, motor related, intermediate white layer",left
1131,1352,3164,866,333,707,"Superior colliculus, motor related, intermediate white layer",left
1131,1498,3137,859,368,701,Midbrain reticular nucleus,left
1131,1466,3140,860,360,702,Midbrain,left
1132,1004,1779,895,255,402,"Superior colliculus, motor related, intermediate gray layer",right
1132,1190,1867,882,301,424,"Superior colliculus, motor related, intermediate white layer",right
1132,1586,3125,855,387,698,Midbrain reticular nucleus,left
1132,1676,2657,849,404,600,Interstitial nucleus of Cajal,left
1132,1045,1920,890,262,434,"Superior colliculus, motor related, intermediate white layer",right
1132,1686,2659,848,406,601,Interstitial nucleus of Cajal,left
1132,1743,2628,846,420,595,Midbrain reticular nucleus,left
1133,1059,3232,885,257,725,"Superior colliculus, motor related, intermediate gray layer",left
1133,1416,3192,863,348,714,Midbrain,left
1135,1026,1846,891,258,417,"Superior colliculus, motor related, intermediate white layer",right
1135,1577,3120,854,384,697,Anterior pretectal nucleus,left
1134,1163,3204,878,285,717,"Superior colliculus, motor related, intermediate white layer",left
1134,1554,3140,855,380,701,Anterior pretectal nucleus,left
1134,1215,1849,879,307,421,"Superior colliculus, motor related, intermediate white layer",right
1138,1410,1796,865,356,410,Midbrain,right
1138,1127,1852,884,283,420,"Superior colliculus, motor related, intermediate white layer",right
1139,1194,1887,877,301,429,"Superior colliculus, motor related, intermediate white layer",right
1139,1471,3148,856,361,704,Midbrain,left
1139,1712,2596,844,411,587,Midbrain,left
1139,1718,2602,844,413,588,Midbrain reticular nucleus,left
1136,1214,1930,876,306,440,"Superior colliculus, motor related, intermediate white layer",right
1137,1710,2608,846,411,590,Midbrain reticular nucleus,left
1142,1019,2018,883,253,456,"Superior colliculus, motor related, intermediate white layer",right
1142,1033,1842,888,260,417,"Superior colliculus, motor related, intermediate white layer",right
1142,1653,2725,846,399,614,Midbrain reticular nucleus,left
1140,1157,1852,881,291,421,"Superior colliculus, motor related, intermediate white layer",right
1140,1212,1746,879,307,397,"Superior colliculus, motor related, intermediate white layer",right
1140,1397,3154,860,343,705,Midbrain,left
1140,1407,3214,860,345,719,Midbrain,left
1140,1572,3107,852,383,693,Anterior pretectal nucleus,left
1141,1313,1938,868,330,444,"Superior colliculus, motor related, intermediate white layer",right
1143,1009,1947,886,251,440,"Superior colliculus, motor related, intermediate white layer",right
1143,1151,1923,877,288,438,"Superior colliculus, motor related, intermediate white layer",right
1143,1160,1890,878,291,430,"Superior colliculus, motor related, intermediate white layer",right
1143,1649,2737,845,398,616,Midbrain reticular nucleus,left
1143,1723,3059,843,417,683,Midbrain reticular nucleus,left
1143,1652,2724,845,398,614,Midbrain reticular nucleus,left
1144,1666,2598,844,401,588,Nucleus of Darkschewitsch,left
1144,1752,2603,841,420,589,Midbrain reticular nucleus,left
1145,1391,1840,863,350,421,Midbrain,right
1145,1586,3100,850,386,692,Anterior pretectal nucleus,left
1145,1592,3095,850,387,691,Anterior pretectal nucleus,left
1146,1040,3042,873,252,683,"Superior colliculus, motor related, intermediate white layer",left
1146,1103,1861,882,277,423,"Superior colliculus, motor related, intermediate white layer",right
1146,1697,2672,842,408,603,Interstitial nucleus of Cajal,left
1146,1416,3228,857,346,722,Midbrain,left
1149,1803,2626,837,433,593,Midbrain reticular nucleus,left
1147,1217,1942,871,304,443,"Superior colliculus, motor related, intermediate white layer",right
1147,1703,2665,841,410,602,Interstitial nucleus of Cajal,left
1147,1415,3225,856,346,721,Midbrain,left
1148,1266,1812,870,319,413,"Superior colliculus, motor related, intermediate white layer",right
1148,1339,3220,860,328,719,"Superior colliculus, motor related, intermediate white layer",left
1148,1075,1987,879,266,450,"Superior colliculus, motor related, intermediate white layer",right
1148,1276,3215,865,311,718,"Superior colliculus, motor related, intermediate white layer",left
1150,1434,1957,857,358,449,Midbrain reticular nucleus,right
1150,1729,2596,839,415,587,Midbrain,left
1150,1432,3078,854,350,688,Midbrain,left
1150,1088,1886,880,272,428,"Superior colliculus, motor related, intermediate white layer",right
1150,1152,1937,874,287,441,"Superior colliculus, motor related, intermediate white layer",right
1150,1196,1938,871,298,443,"Superior colliculus, motor related, intermediate white layer",right
1151,1405,3218,855,343,720,Midbrain,left
1151,1763,2621,837,423,592,Midbrain reticular nucleus,left
1151,1126,1815,879,282,414,"Superior colliculus, motor related, intermediate white layer",right
1151,1403,3182,854,344,710,Midbrain,left
1151,1748,2628,837,419,594,Midbrain reticular nucleus,left
1151,1032,2032,878,254,459,"Superior colliculus, motor related, intermediate white layer",right
1153,1656,2683,841,398,606,Interstitial nucleus of Cajal,left
1153,1797,2708,836,430,611,Midbrain reticular nucleus,left
1153,1190,1841,873,299,420,"Superior colliculus, motor related, intermediate white layer",right
1155,1401,3163,853,342,707,Midbrain,left
1155,1151,1894,873,287,432,"Superior colliculus, motor related, intermediate white layer",right
1154,1010,2114,876,249,478,"Superior colliculus, motor related, intermediate white layer",right
1154,1604,3070,845,390,685,Anterior pretectal nucleus,left
1154,1643,3093,843,398,691,Anterior pretectal nucleus,left
1156,1207,1806,871,303,412,"Superior colliculus, motor related, intermediate white layer",right
1156,1040,1835,882,259,417,"Superior colliculus, motor related, intermediate white layer",right
1156,1165,1914,871,290,437,"Superior colliculus, motor related, intermediate white layer",right
1156,1472,3036,850,358,678,Midbrain reticular nucleus,left
1156,1916,2711,829,458,611,Midbrain reticular nucleus,left
1157,1262,3234,863,306,722,"Superior colliculus, motor related, intermediate white layer",left
1157,1367,1764,861,343,403,Midbrain,right
1163,1210,1871,865,302,428,"Superior colliculus, motor related, intermediate white layer",right
1163,1420,3133,848,346,699,Midbrain,left
1163,1167,1983,866,288,453,"Superior colliculus, motor related, intermediate white layer",right
1163,1203,1893,865,300,433,"Superior colliculus, motor related, intermediate white layer",right
1163,1459,3072,847,355,685,Midbrain,left
1163,1937,2630,825,463,594,Midbrain,left
1163,1194,1923,865,297,440,"Superior colliculus, motor related, intermediate white layer",right
1160,1018,2034,875,250,461,"Superior colliculus, motor related, intermediate white layer",right
1162,1101,1883,874,273,430,"Superior colliculus, motor related, intermediate white layer",right
1162,1196,1913,866,298,438,"Superior colliculus, motor related, intermediate white layer",right
1159,1324,3162,855,324,705,"Superior colliculus, motor related, intermediate white layer",left
1161,1804,2629,832,432,594,Midbrain reticular nucleus,left
1161,1169,3116,864,284,695,"Superior colliculus, motor related, intermediate white layer",left
1161,1432,3168,850,349,708,Anterior pretectal nucleus,left
1165,1877,2649,827,448,598,Midbrain reticular nucleus,left
1165,1039,1902,877,257,432,"Superior colliculus, motor related, intermediate white layer",right
1165,1138,3118,864,275,696,"Superior colliculus, motor related, intermediate white layer",left
1165,1149,1819,871,287,416,"Superior colliculus, motor related, intermediate white layer",right
1165,1175,3099,861,284,692,"Superior colliculus, motor related, intermediate white layer",left
1165,1284,3170,856,313,706,"Superior colliculus, motor related, intermediate white layer",left
1165,1153,1767,872,290,404,"Superior colliculus, motor related, intermediate white layer",right
1164,1167,1801,871,292,412,"Superior colliculus, motor related, intermediate white layer",right
1164,1665,3057,838,402,682,Midbrain reticular nucleus,left
1167,1155,1802,869,289,412,"Superior colliculus, motor related, intermediate white layer",right
1167,1226,1816,864,307,416,"Superior colliculus, motor related, intermediate white layer",right
1167,1261,3237,857,305,721,"Superior colliculus, motor related, intermediate gray layer",left
1167,1293,3127,853,315,696,"Superior colliculus, motor related, intermediate white layer",left
1166,1408,3196,848,344,713,Anterior pretectal nucleus,left
1168,1005,1883,877,248,428,"Superior colliculus, motor related, intermediate gray layer",right
1168,1134,3112,862,273,694,"Superior colliculus, motor related, intermediate white layer",left
1168,1269,3170,855,309,706,"Superior colliculus, motor related, intermediate white layer",left
1169,1132,1767,872,283,404,"Superior colliculus, motor related, intermediate gray layer",right
1169,1815,2611,828,433,590,Midbrain reticular nucleus,left
1169,1785,2612,829,426,590,Midbrain reticular nucleus,left
1169,1874,2596,826,448,586,Midbrain,left
1169,1959,2659,822,468,600,Midbrain,left
1169,1037,1941,874,254,441,"Superior colliculus, motor related, intermediate white layer",right
1169,1360,2896,849,329,649,Midbrain,left
1170,1145,1833,868,285,420,"Superior colliculus, motor related, intermediate white layer",right
1170,1713,2692,831,411,607,Interstitial nucleus of Cajal,left
1170,1111,1851,871,275,423,"Superior colliculus, motor related, intermediate white layer",right
1171,1201,3098,857,290,691,"Superior colliculus, motor related, intermediate white layer",left
1171,1410,3177,845,343,708,Anterior pretectal nucleus,left
1171,1762,2655,828,421,599,Interstitial nucleus of Cajal,left
1171,1163,1916,864,288,438,"Superior colliculus, motor related, intermediate white layer",right
1173,1803,3022,827,433,675,Midbrain reticular nucleus,left
1173,1115,1827,870,277,417,"Superior colliculus, motor related, intermediate white layer",right
1173,1160,1857,866,288,424,"Superior colliculus, motor related, intermediate white layer",right
1173,1259,3161,854,305,704,"Superior colliculus, motor related, intermediate white layer",left
1173,1854,2658,825,443,600,Midbrain reticular nucleus,left
1173,1183,1861,864,295,426,"Superior colliculus, motor related, intermediate white layer",right
1173,1324,3125,850,322,696,"Superior colliculus, motor related, intermediate white layer",left
1173,1328,3136,850,323,699,Midbrain,left
1173,1369,3051,847,332,680,Midbrain,left
1176,1080,2004,866,264,456,"Superior colliculus, motor related, intermediate white layer",right
1176,1115,1901,866,275,434,"Superior colliculus, motor related, intermediate white layer",right
1174,1106,2037,864,270,463,"Superior colliculus, motor related, intermediate white layer",right
1174,1164,1869,864,289,428,"Superior colliculus, motor related, intermediate white layer",right
1172,1165,1849,866,290,423,"Superior colliculus, motor related, intermediate white layer",right
1175,1267,3129,852,306,697,"Superior colliculus, motor related, intermediate white layer",left
1175,1153,3080,857,277,687,"Superior colliculus, motor related, intermediate white layer",left
1178,1396,3127,844,339,697,Anterior pretectal nucleus,left
1178,1841,2618,823,439,592,Midbrain reticular nucleus,left
1178,1281,2040,852,315,467,"Superior colliculus, motor related, intermediate white layer",right
1177,1863,2666,822,445,601,Midbrain reticular nucleus,left
1177,1097,2033,864,267,463,"Superior colliculus, motor related, intermediate white layer",right
1180,1010,3057,863,240,686,"Superior colliculus, motor related, intermediate gray layer",left
1180,1421,2847,841,342,640,Midbrain reticular nucleus,left
1183,1903,2606,817,454,588,Midbrain,left
1183,1856,2630,819,442,594,Midbrain reticular nucleus,left
1182,1906,2664,818,454,601,Midbrain reticular nucleus,left
1185,1850,2619,820,441,592,Midbrain reticular nucleus,left
1185,1081,2005,862,262,456,"Superior colliculus, motor related, intermediate white layer",right
1185,1704,3020,827,409,674,Midbrain reticular nucleus,left
1185,1291,1986,849,318,455,"Superior colliculus, motor related, intermediate white layer",right
1185,1786,2699,822,426,609,Midbrain reticular nucleus,left
1186,1667,2143,830,406,491,Midbrain reticular nucleus,right
1188,1270,2066,848,311,473,"Superior colliculus, motor related, intermediate white layer",right
1189,1754,2953,823,420,661,Midbrain reticular nucleus,left
1189,1862,2671,817,443,602,Midbrain reticular nucleus,left
1194,1975,2596,809,469,586,Midbrain,left
1194,2015,2623,807,478,592,Midbrain,left
1190,976,1955,867,236,443,"Superior colliculus, motor related, intermediate gray layer",right
1190,1494,2051,837,367,471,Midbrain reticular nucleus,right
1191,1378,2922,838,331,654,Midbrain,left
1195,1239,3386,848,291,756,brachium of the superior colliculus,left
1195,1848,2660,814,440,600,Midbrain reticular nucleus,left
1195,1294,1841,845,321,423,Midbrain,right
1193,1366,3257,839,328,726,Anterior pretectal nucleus,left
1196,1790,2668,817,426,602,Interstitial nucleus of Cajal,left
1201,1946,2649,808,462,598,Midbrain,left
1198,1320,3157,839,318,702,Midbrain,left
1199,1951,2650,808,463,598,Midbrain,left
1199,1915,2606,810,455,588,Midbrain,left
1203,1909,2604,808,453,588,Midbrain,left
1202,1928,2639,808,458,596,Midbrain,left
1204,1947,2605,806,461,588,Midbrain,left
1205,1936,2624,807,459,592,Midbrain,left
1205,1447,2719,829,345,614,Midbrain reticular nucleus,left
1205,1786,2916,814,426,654,Midbrain reticular nucleus,left
1205,1934,3184,805,458,712,medial lemniscus,left
1207,1787,3018,812,425,675,Midbrain reticular nucleus,left
1206,1726,2916,816,412,653,Midbrain reticular nucleus,left
1206,2053,2802,800,486,630,Midbrain,left
1206,1235,3366,843,290,751,brachium of the superior colliculus,left
1210,1940,2582,804,460,583,Midbrain,left
1210,1936,3186,803,458,712,medial lemniscus,left
1209,1894,2716,807,450,612,Midbrain,left
1211,1957,2603,802,463,588,Midbrain,left
1212,2057,2804,798,486,631,Midbrain,left
1212,2008,2826,800,476,635,Midbrain,left
1213,2046,2774,798,484,625,Midbrain,left
1219,1544,2774,817,368,625,Midbrain reticular nucleus,left
1218,1913,2730,802,454,615,Midbrain,left
1217,1902,2748,803,451,619,Midbrain reticular nucleus,left
1230,2076,2788,788,489,628,Midbrain,left
1236,2034,2802,788,480,630,Midbrain,left
1237,2075,3029,785,488,679,Fields of Forel,left
1242,1746,2697,799,413,608,Midbrain,left
1242,1157,3232,829,268,720,Posterior pretectal nucleus,left
1242,1758,2697,798,416,608,Midbrain,left
1239,1127,3209,832,260,716,Nucleus of the optic tract,left
1243,1123,3206,830,260,715,Nucleus of the optic tract,left
1243,2011,2714,785,474,612,Midbrain,left
1243,1147,3229,829,265,720,Nucleus of the optic tract,left
1243,1853,2589,793,438,585,Periaqueductal gray,left
1241,2039,2797,786,481,629,Midbrain,left
1251,1364,2830,811,322,637,Midbrain,left
1252,1072,3167,830,246,708,Nucleus of the optic tract,left
1252,1148,3203,825,266,715,Nucleus of the optic tract,left
1255,2051,3092,776,481,692,Fields of Forel,left
1259,2602,355,753,631,128,Piriform area,right
1259,1088,3134,825,251,701,Nucleus of the optic tract,left
1259,1864,2652,785,439,598,Midbrain,left
1263,1101,3111,823,253,696,Nucleus of the optic tract,left
1266,1084,3164,823,248,708,Nucleus of the optic tract,left
1266,1093,3124,823,252,699,Nucleus of the optic tract,left
1267,1109,3087,821,256,690,Posterior pretectal nucleus,left
1268,1130,3141,819,260,701,Nucleus of the optic tract,left
1273,1050,3079,823,241,691,Nucleus of the optic tract,left
1273,1036,3085,824,237,692,Nucleus of the optic tract,left
1273,1111,3068,819,256,687,Posterior pretectal nucleus,left
1275,2007,3399,766,470,759,Zona incerta,left
1275,1027,3119,823,234,700,Nucleus of the optic tract,left
1278,1053,3049,820,242,684,Nucleus of the optic tract,left
1277,1097,3213,817,249,719,Nucleus of the optic tract,left
1279,1137,3095,814,261,692,Posterior pretectal nucleus,left
1281,1103,3129,816,253,700,Nucleus of the optic tract,left
1283,1039,3050,819,238,685,Nucleus of the optic tract,left
1282,1093,3039,816,252,681,Posterior pretectal nucleus,left
1284,1802,3789,769,418,840,Ventral part of the lateral geniculate complex,left
1293,1041,2981,815,239,670,Nucleus of the optic tract,left
1293,1940,3477,759,453,776,Zona incerta,left
1291,2110,2856,758,492,642,Midbrain,left
1295,1067,2997,812,244,673,Nucleus of the optic tract,left
1297,1061,2947,811,243,663,Nucleus of the optic tract,left
1299,1043,3082,811,238,691,Nucleus of the optic tract,left
1299,1070,3045,810,244,683,Nucleus of the optic tract,left
1296,1077,2998,811,246,674,Nucleus of the optic tract,left
1300,980,2978,815,224,672,Nucleus of the optic tract,left
1300,971,2927,814,222,661,Nucleus of the optic tract,left
1303,997,2964,812,228,668,Nucleus of the optic tract,left
1302,1067,3124,808,241,700,Nucleus of the optic tract,left
1305,1081,3028,807,246,680,Nucleus of the optic tract,left
1306,1066,2976,807,243,669,Nucleus of the optic tract,left
1304,1077,3041,808,245,682,Nucleus of the optic tract,left
1309,1048,2908,805,240,656,Nucleus of the optic tract,left
1325,1072,2909,797,244,656,Nucleus of the optic tract,left
1332,1090,2931,793,247,659,Nucleus of the optic tract,left
1332,2291,3127,728,533,698,Zona incerta,left
1331,1044,2791,793,239,632,Nucleus of the optic tract,left
1335,2037,3421,733,474,762,Zona incerta,left
1339,2284,3142,724,532,701,Zona incerta,left
1350,2130,4703,705,504,1012,"Agranular insular area, posterior part, layer 5",left
1353,2296,2950,719,530,662,Zona incerta,left
1355,1038,4846,742,245,1051,"Primary auditory area, layer 1",left
1354,2068,3429,722,480,763,Zona incerta,left
1364,2114,4699,699,498,1011,"Agranular insular area, posterior part, layer 5",left
1424,2326,2984,681,533,668,Zona incerta,left
1645,688,3507,646,146,770,"Primary somatosensory area, lower limb, layer 6a",left
1782,1555,4704,523,314,1018,"Supplemental somatosensory area, layer 1",left
1844,2173,463,558,482,106,"Visceral area, layer 1",right
1859,2149,454,555,475,100,"Visceral area, layer 1",right
2413,1346,1526,294,222,328,"Secondary motor area, layer 1",right
