coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
524,2996,3544,1164,666,714,"Paragigantocellular reticular nucleus, lateral part",left
524,3245,3100,1153,714,627,Inferior olivary complex,left
524,3224,3068,1153,710,622,Inferior olivary complex,left
524,2979,3694,1166,663,744,Parvicellular reticular nucleus,left
524,3243,3048,1152,715,618,Inferior olivary complex,left
524,3251,3092,1152,716,626,Inferior olivary complex,left
524,2255,2078,1157,499,415,Spinal vestibular nucleus,right
524,2561,4034,1170,570,819,inferior cerebellar peduncle,left
524,3216,2830,1153,708,574,Nucleus raphe pallidus,left
524,851,3086,1188,165,622,Declive (VI),left
528,3257,3117,1150,717,630,Inferior olivary complex,left
528,2867,2442,1155,648,491,Gigantocellular reticular nucleus,right
526,3230,3063,1152,711,621,Inferior olivary complex,left
526,3209,3419,1157,711,691,"Paragigantocellular reticular nucleus, lateral part",left
526,910,3083,1187,182,623,Lobules IV-V,left
526,2940,3614,1164,655,727,Parvicellular reticular nucleus,left
526,3259,3088,1151,718,626,Inferior olivary complex,left
526,1103,2051,1174,219,398,Simple lobule,right
526,2260,2125,1156,500,424,Spinal vestibular nucleus,right
526,3269,3075,1150,721,623,Inferior olivary complex,left
526,859,3085,1187,168,622,Lobules IV-V,left
526,920,3081,1187,185,622,Lobules IV-V,left
533,3261,3081,1148,718,623,Inferior olivary complex,left
533,3269,3141,1147,721,635,Inferior olivary complex,left
533,3220,2829,1149,709,574,Nucleus raphe pallidus,left
533,3252,3108,1148,715,629,Inferior olivary complex,left
533,3152,3189,1153,693,644,Medulla,left
527,3304,3183,1147,730,644,Medulla,left
527,3231,3092,1151,711,625,Inferior olivary complex,left
527,2769,2116,1155,615,434,Parvicellular reticular nucleus,right
525,1000,3956,1191,197,810,Crus 1,left
525,2878,3541,1165,644,712,Parvicellular reticular nucleus,left
525,3027,2997,1154,668,606,Magnocellular reticular nucleus,left
525,3074,2820,1154,677,569,Nucleus raphe obscurus,right
525,898,3082,1188,180,622,Lobules IV-V,left
525,2345,3280,1167,517,660,Nucleus of the solitary tract,left
525,3315,3186,1149,733,644,Medulla,left
525,3243,3073,1152,715,623,Inferior olivary complex,left
530,3166,2834,1152,696,574,Medulla,left
530,3268,3109,1148,721,629,Inferior olivary complex,left
530,2573,3840,1164,571,770,"Spinal nucleus of the trigeminal, interpolar part",left
530,3097,2979,1152,681,603,Magnocellular reticular nucleus,left
530,3140,3240,1155,691,654,"Paragigantocellular reticular nucleus, lateral part",left
530,3144,3167,1154,691,639,Gigantocellular reticular nucleus,left
530,3174,3284,1155,699,663,"Paragigantocellular reticular nucleus, lateral part",left
530,3241,3063,1150,713,620,Inferior olivary complex,left
530,3252,3074,1149,716,622,Inferior olivary complex,left
530,3284,3200,1148,725,647,Inferior olivary complex,left
530,2679,2085,1155,592,428,Parvicellular reticular nucleus,right
530,2779,2095,1154,616,431,Parvicellular reticular nucleus,right
530,3146,3327,1156,694,670,"Paragigantocellular reticular nucleus, lateral part",left
530,3231,3435,1154,717,694,Medulla,left
530,3279,3106,1147,723,628,Inferior olivary complex,left
530,2581,2159,1155,572,439,Parvicellular reticular nucleus,right
529,3217,3178,1153,707,642,Medulla,left
529,3222,3045,1151,708,617,Inferior olivary complex,left
529,3249,3087,1150,716,624,Inferior olivary complex,left
529,3143,2839,1153,692,575,Inferior olivary complex,left
529,2960,2943,1150,657,595,Magnocellular reticular nucleus,left
529,3008,2975,1152,665,601,Magnocellular reticular nucleus,left
529,3184,3291,1155,702,664,"Paragigantocellular reticular nucleus, lateral part",left
529,1100,2052,1174,218,398,Simple lobule,right
529,2293,2098,1156,508,420,Spinal vestibular nucleus,right
529,2679,2099,1156,593,431,Parvicellular reticular nucleus,right
529,3200,3560,1158,713,720,ventral spinocerebellar tract,left
529,3289,2850,1146,727,579,Medulla,left
531,3167,3193,1153,696,645,Medulla,left
531,3237,3183,1150,712,643,Medulla,left
531,1770,2158,1160,385,425,Interposed nucleus,right
531,3237,3083,1149,712,624,Inferior olivary complex,left
531,2543,2174,1155,564,441,Parvicellular reticular nucleus,right
531,3052,2858,1150,672,577,Medulla,left
531,3272,3131,1147,721,633,Inferior olivary complex,left
531,1101,2067,1172,218,402,Simple lobule,right
532,3214,3134,1150,707,634,Medulla,left
532,3222,3158,1150,708,638,Medulla,left
532,3242,3053,1149,713,618,Inferior olivary complex,left
532,3279,3098,1146,723,627,Inferior olivary complex,left
532,966,4031,1188,191,825,Crus 1,left
532,2951,2013,1154,651,412,Parvicellular reticular nucleus,right
532,3068,3566,1160,682,719,"Paragigantocellular reticular nucleus, lateral part",left
534,3262,3095,1147,718,626,Inferior olivary complex,left
534,909,3080,1184,182,623,Lobules IV-V,left
534,3272,3122,1146,720,631,Inferior olivary complex,left
534,2703,2128,1152,600,437,Parvicellular reticular nucleus,right
534,3110,3440,1157,688,693,"Paragigantocellular reticular nucleus, lateral part",left
534,3192,3337,1153,704,673,"Paragigantocellular reticular nucleus, lateral part",left
534,3246,3213,1148,715,649,Medulla,left
534,985,3744,1186,187,766,Simple lobule,left
534,3181,3118,1151,699,630,Magnocellular reticular nucleus,left
538,3207,3182,1148,704,642,Medulla,left
538,977,3722,1184,184,761,Simple lobule,left
538,821,3250,1181,152,656,Declive (VI),left
538,1692,2587,1161,368,514,Fastigial nucleus,right
538,1873,1680,1150,410,320,Dentate nucleus,right
538,2269,3439,1161,499,693,Spinal vestibular nucleus,left
538,2709,2553,1151,614,512,Gigantocellular reticular nucleus,right
538,3201,3218,1149,704,650,Medulla,left
538,3183,3388,1151,704,684,"Paragigantocellular reticular nucleus, lateral part",left
538,3217,3362,1149,710,678,"Paragigantocellular reticular nucleus, lateral part",left
538,3252,3323,1147,718,671,Medulla,left
538,3275,3239,1145,723,654,Medulla,left
535,3272,3151,1145,720,637,Inferior olivary complex,left
535,3179,3430,1153,704,692,"Paragigantocellular reticular nucleus, lateral part",left
535,983,3741,1185,186,765,Simple lobule,left
537,3105,3268,1154,685,659,"Paragigantocellular reticular nucleus, lateral part",left
537,3174,3398,1153,702,686,"Paragigantocellular reticular nucleus, lateral part",left
537,3271,3113,1145,720,630,Inferior olivary complex,left
537,2853,3156,1153,642,637,Gigantocellular reticular nucleus,left
537,3058,3011,1150,674,609,Magnocellular reticular nucleus,left
537,1771,2608,1161,384,517,arbor vitae,right
537,3184,3117,1150,700,629,Magnocellular reticular nucleus,left
537,3158,3518,1155,701,711,"Paragigantocellular reticular nucleus, lateral part",left
537,3218,3284,1149,710,663,"Paragigantocellular reticular nucleus, lateral part",left
536,3169,3426,1153,701,691,"Paragigantocellular reticular nucleus, lateral part",left
540,2609,3045,1153,588,615,Gigantocellular reticular nucleus,left
540,3219,3127,1146,708,631,Medulla,left
540,3049,3653,1157,679,736,"Paragigantocellular reticular nucleus, lateral part",left
540,3130,3003,1148,688,608,Magnocellular reticular nucleus,left
539,3211,3200,1147,706,646,Medulla,left
544,3287,3247,1141,725,655,Medulla,left
544,927,3077,1179,186,623,Lobules IV-V,left
544,3125,2818,1146,686,570,Nucleus raphe obscurus,right
541,3266,3133,1144,719,634,Inferior olivary complex,left
541,3214,2816,1146,707,571,Nucleus raphe pallidus,left
541,3270,3155,1143,720,637,Inferior olivary complex,left
543,3266,3123,1141,719,631,Inferior olivary complex,left
546,3225,3173,1143,709,641,Medulla,left
546,2925,2434,1147,657,491,Gigantocellular reticular nucleus,right
546,3171,3425,1148,701,691,"Paragigantocellular reticular nucleus, lateral part",left
546,3296,3123,1138,726,632,Medulla,left
546,3127,3066,1146,687,619,Magnocellular reticular nucleus,left
546,3309,2317,1134,735,467,Medulla,right
547,1755,2479,1153,381,493,Fastigial nucleus,right
547,3216,3377,1144,710,681,"Paragigantocellular reticular nucleus, lateral part",left
547,3283,3109,1138,724,629,Medulla,left
547,2630,2147,1146,582,438,Parvicellular reticular nucleus,right
547,3102,3331,1149,684,671,"Paragigantocellular reticular nucleus, lateral part",left
545,3017,2035,1147,667,414,"Paragigantocellular reticular nucleus, lateral part",right
545,3298,3144,1139,728,636,Medulla,left
545,3329,3157,1137,736,638,Medulla,left
548,3283,3265,1139,725,659,Medulla,left
548,3112,3224,1147,685,650,"Paragigantocellular reticular nucleus, lateral part",left
548,3293,3147,1137,726,636,Medulla,left
548,2955,2700,1143,657,544,Magnocellular reticular nucleus,right
548,3240,3458,1144,720,700,Medulla,left
551,3177,3414,1145,702,689,"Paragigantocellular reticular nucleus, lateral part",left
551,3068,3661,1151,684,737,rubrospinal tract,left
552,3241,3246,1140,713,655,Medulla,left
552,2876,2829,1139,643,570,Nucleus raphe obscurus,right
552,2988,2779,1141,661,561,Medulla,right
552,3296,3119,1135,726,630,Medulla,left
549,3065,2531,1146,678,513,Magnocellular reticular nucleus,right
549,3218,3177,1142,707,641,Medulla,left
550,1067,4139,1182,213,851,Crus 1,left
550,2650,3481,1154,593,699,Parvicellular reticular nucleus,left
550,2699,3570,1154,604,716,Parvicellular reticular nucleus,left
553,3039,3127,1145,671,631,Gigantocellular reticular nucleus,left
553,1724,3176,1155,377,644,Fastigial nucleus,left
553,2945,3079,1144,656,622,Gigantocellular reticular nucleus,left
553,3053,2886,1142,672,583,Magnocellular reticular nucleus,left
553,3032,3195,1146,670,644,"Paragigantocellular reticular nucleus, lateral part",left
553,3184,3610,1146,711,730,ventral spinocerebellar tract,left
553,2733,3623,1153,611,727,Parvicellular reticular nucleus,left
558,3283,3221,1133,724,650,Medulla,left
558,3244,3173,1136,713,640,Medulla,left
558,1688,2291,1149,366,455,Cerebellum,right
558,2867,3362,1147,644,676,Intermediate reticular nucleus,left
554,2759,3060,1144,624,618,Gigantocellular reticular nucleus,left
554,3094,2169,1139,687,440,"Paragigantocellular reticular nucleus, lateral part",right
554,3100,2833,1142,680,573,Nucleus raphe obscurus,left
554,3145,2829,1142,690,573,Nucleus raphe obscurus,left
554,3285,3137,1135,723,633,Medulla,left
554,2927,2934,1140,651,593,Gigantocellular reticular nucleus,left
554,3158,3269,1143,695,659,"Paragigantocellular reticular nucleus, lateral part",left
556,3125,3287,1144,688,662,"Paragigantocellular reticular nucleus, lateral part",left
556,1858,2524,1147,403,498,Nodulus (X),right
556,3341,3127,1129,737,632,Medulla,left
556,3180,3442,1142,703,694,"Paragigantocellular reticular nucleus, lateral part",left
555,1846,1914,1147,403,372,Interposed nucleus,right
555,2877,2937,1139,644,593,Gigantocellular reticular nucleus,left
555,3267,2833,1135,718,575,Nucleus raphe pallidus,left
557,3006,3282,1146,667,661,"Paragigantocellular reticular nucleus, lateral part",left
557,3019,3214,1145,669,648,"Paragigantocellular reticular nucleus, lateral part",left
557,3172,3160,1141,696,637,Medulla,left
557,2626,3534,1152,586,709,Parvicellular reticular nucleus,left
557,3075,3048,1142,677,616,Magnocellular reticular nucleus,left
559,2266,3576,1150,499,720,Spinal vestibular nucleus,left
559,3194,3212,1138,701,647,Medulla,left
561,2377,3198,1151,523,646,Medial vestibular nucleus,left
561,2609,2635,1143,589,528,Gigantocellular reticular nucleus,right
561,2967,2832,1137,657,571,Nucleus raphe obscurus,left
561,3081,3503,1145,683,706,"Paragigantocellular reticular nucleus, lateral part",left
561,2981,2814,1138,659,568,Nucleus raphe obscurus,right
561,3094,2986,1140,680,603,Magnocellular reticular nucleus,left
561,3103,2821,1139,681,570,Nucleus raphe obscurus,right
561,1638,3217,1151,358,651,Fastigial nucleus,left
561,3273,3336,1134,724,674,Medulla,left
560,3138,3144,1140,689,634,Magnocellular reticular nucleus,left
560,3218,2820,1136,706,571,Nucleus raphe pallidus,left
562,3154,3202,1139,693,645,"Paragigantocellular reticular nucleus, lateral part",left
562,3029,3113,1141,670,628,Gigantocellular reticular nucleus,left
562,1739,2251,1147,378,446,Infracerebellar nucleus,right
562,2726,3620,1149,609,726,Parvicellular reticular nucleus,left
563,1845,3584,1150,404,727,Cerebellum,left
563,2231,1927,1138,491,383,Spinal vestibular nucleus,right
563,2719,3745,1148,605,749,"Spinal nucleus of the trigeminal, oral part",left
563,3244,3184,1133,713,642,Parapyramidal nucleus,left
563,3074,3463,1143,681,698,"Paragigantocellular reticular nucleus, lateral part",left
563,1832,2270,1143,398,449,Vestibulocerebellar nucleus,right
564,3060,2953,1138,673,597,Magnocellular reticular nucleus,left
564,3021,3006,1138,667,607,Magnocellular reticular nucleus,left
564,3177,3383,1138,700,682,"Paragigantocellular reticular nucleus, lateral part",left
565,3165,3106,1137,694,626,Magnocellular reticular nucleus,left
565,3189,3474,1138,707,701,"Paragigantocellular reticular nucleus, lateral part",left
566,2989,2620,1137,664,529,Magnocellular reticular nucleus,right
566,3152,3137,1137,691,632,Magnocellular reticular nucleus,left
569,3120,3349,1138,688,674,"Paragigantocellular reticular nucleus, lateral part",left
569,3199,3118,1134,702,629,Magnocellular reticular nucleus,left
569,2138,2283,1137,467,453,Spinal vestibular nucleus,right
569,3154,2491,1133,693,506,Magnocellular reticular nucleus,right
569,2919,2841,1134,650,573,Gigantocellular reticular nucleus,left
569,3199,3210,1134,702,647,Medulla,left
568,935,4014,1172,183,820,Crus 1,left
568,3148,2827,1135,690,572,Nucleus raphe magnus,left
570,3194,3194,1133,701,643,Medulla,left
570,3221,3237,1132,707,652,Medulla,left
570,1885,2384,1138,409,471,Vestibulocerebellar nucleus,right
570,3263,3139,1128,717,633,Parapyramidal nucleus,left
567,3157,3132,1136,692,631,Magnocellular reticular nucleus,left
567,3033,2183,1134,675,444,"Paragigantocellular reticular nucleus, lateral part",right
571,878,4030,1171,171,823,Crus 1,left
571,3226,2831,1130,707,573,Nucleus raphe magnus,left
571,3126,3045,1134,686,614,Magnocellular reticular nucleus,left
571,3142,3330,1135,691,670,"Paragigantocellular reticular nucleus, lateral part",left
572,3187,2502,1130,699,508,Magnocellular reticular nucleus,right
572,3221,3276,1131,707,660,"Paragigantocellular reticular nucleus, lateral part",left
572,2223,2250,1136,487,448,Spinal vestibular nucleus,right
572,3179,3090,1133,697,623,Magnocellular reticular nucleus,left
572,3236,3044,1130,709,615,Medulla,left
581,3273,3197,1123,719,644,Parapyramidal nucleus,left
581,2650,3633,1140,590,728,Parvicellular reticular nucleus,left
581,3185,3115,1129,698,627,Magnocellular reticular nucleus,left
581,3216,3259,1127,705,657,"Paragigantocellular reticular nucleus, lateral part",left
581,3105,3041,1131,682,613,Magnocellular reticular nucleus,left
575,2208,3543,1143,486,715,Spinal vestibular nucleus,left
573,3253,3194,1128,714,644,Parapyramidal nucleus,left
573,2238,2351,1137,489,467,Medial vestibular nucleus,right
573,3125,3301,1136,688,664,"Paragigantocellular reticular nucleus, lateral part",left
573,3190,3395,1133,704,685,"Paragigantocellular reticular nucleus, lateral part",left
573,880,4024,1171,171,822,Crus 1,left
576,2596,2841,1134,583,572,Gigantocellular reticular nucleus,left
576,3100,3123,1134,681,629,Gigantocellular reticular nucleus,left
576,2604,2845,1134,586,573,Gigantocellular reticular nucleus,left
574,3280,3227,1125,721,651,Parapyramidal nucleus,left
574,3187,3075,1131,698,620,Magnocellular reticular nucleus,left
574,3207,3382,1131,707,682,"Paragigantocellular reticular nucleus, lateral part",left
574,3267,3278,1127,719,662,Medulla,left
574,878,4023,1171,171,822,Crus 1,left
578,3275,3211,1124,719,647,Parapyramidal nucleus,left
578,3239,2799,1126,710,568,Nucleus raphe pallidus,right
578,1747,3128,1141,380,636,Fastigial nucleus,left
577,1776,1739,1138,385,333,Interposed nucleus,right
577,1825,2022,1140,397,397,Interposed nucleus,right
577,1848,2487,1138,401,491,Fastigial nucleus,right
577,2161,2309,1134,471,458,Medial vestibular nucleus,right
577,2229,2249,1134,488,449,Spinal vestibular nucleus,right
577,2241,2352,1135,489,467,Medial vestibular nucleus,right
577,2599,2920,1135,585,589,Gigantocellular reticular nucleus,left
577,2846,2072,1132,627,427,Parvicellular reticular nucleus,right
577,3105,2968,1133,681,600,Magnocellular reticular nucleus,left
577,3186,3081,1131,698,621,Magnocellular reticular nucleus,left
577,3193,3391,1131,705,684,"Paragigantocellular reticular nucleus, lateral part",left
577,3211,3377,1130,708,681,"Paragigantocellular reticular nucleus, lateral part",left
577,2255,1945,1133,497,388,Spinal vestibular nucleus,right
577,3280,3195,1124,720,644,Parapyramidal nucleus,left
580,3154,3473,1131,698,700,"Paragigantocellular reticular nucleus, lateral part",left
579,2350,1968,1130,519,396,Spinal vestibular nucleus,right
579,2603,2854,1132,585,575,Gigantocellular reticular nucleus,left
583,3185,3102,1127,697,624,Magnocellular reticular nucleus,left
