coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1292,2543,3200,791,487,619,Midbrain,left
1298,2462,3070,794,466,591,Midbrain,left
1298,2568,3128,788,492,604,Midbrain,left
1294,2467,3057,796,467,587,Midbrain,left
1294,2571,3175,790,493,614,Midbrain,left
1294,2573,3241,789,494,628,Midbrain,left
1294,2278,3134,803,421,605,Midbrain,left
1294,2445,3037,797,462,583,Midbrain,left
1295,2274,3214,801,421,622,Midbrain reticular nucleus,left
1296,2614,3253,787,503,631,Midbrain,left
1297,2574,3271,788,494,634,Midbrain,left
1297,2424,3280,794,459,635,Midbrain,left
1299,2483,3044,792,472,585,Midbrain,left
1300,2322,3051,799,431,586,Periaqueductal gray,left
1300,2551,3099,789,488,598,Midbrain,left
1300,2553,3112,789,489,600,Midbrain,left
1300,2235,3188,802,410,617,Midbrain reticular nucleus,left
1301,2272,3144,800,419,607,Midbrain,left
1301,2339,3057,798,436,587,Periaqueductal gray,left
1302,2253,3118,800,415,602,Midbrain,left
1302,2507,3083,790,477,594,Midbrain,left
1302,2266,3072,800,417,591,Periaqueductal gray,left
1302,2505,3062,791,477,589,Midbrain,left
1306,2035,2843,806,361,540,Periaqueductal gray,right
1306,2483,3056,790,472,587,Midbrain,left
1306,2424,3050,792,458,586,Periaqueductal gray,left
1303,2281,3077,798,421,592,Periaqueductal gray,left
1304,2346,3036,796,437,583,Periaqueductal gray,left
1305,2390,3051,794,449,586,Periaqueductal gray,left
1305,2439,3073,792,461,592,Midbrain,left
1305,2259,3158,799,416,610,Midbrain,left
1305,1383,2642,832,208,495,"Superior colliculus, optic layer",right
1307,2251,3168,797,414,613,Midbrain,left
1307,2323,3238,793,433,627,Midbrain reticular nucleus,left
1307,2409,2701,791,456,511,Midbrain,right
1307,2550,3133,785,488,605,Midbrain,left
1308,2374,3069,793,445,590,Periaqueductal gray,left
1311,2523,3076,785,482,592,Posterior hypothalamic nucleus,left
1311,2328,3165,792,434,611,Midbrain,left
1311,2304,3202,793,428,619,Midbrain reticular nucleus,left
1309,2338,3125,794,436,602,Midbrain,left
1309,2516,3167,786,479,611,Midbrain,left
1309,2380,3352,789,448,651,Midbrain reticular nucleus,left
1312,2539,3061,785,485,589,Posterior hypothalamic nucleus,left
1312,2276,3130,795,420,604,Midbrain,left
1312,2299,3090,794,426,595,Periaqueductal gray,left
1312,2328,3129,792,434,603,Midbrain,left
1312,2342,3061,792,436,588,Periaqueductal gray,left
1312,1571,3549,819,256,700,Nucleus of the optic tract,left
1312,2321,3077,793,431,592,Periaqueductal gray,left
1314,2185,3193,797,398,619,Midbrain reticular nucleus,left
1314,2212,3191,796,404,618,Midbrain reticular nucleus,left
1314,2362,3072,791,441,590,Periaqueductal gray,left
1313,2501,3071,786,476,591,Midbrain,left
1315,2411,3273,785,454,635,Midbrain,left
1315,2406,3082,788,453,592,Periaqueductal gray,left
1319,2239,3157,792,411,610,Midbrain,left
1320,2293,3121,790,425,602,Midbrain,left
1320,2549,3096,781,487,596,Posterior hypothalamic nucleus,left
1320,2389,3285,784,450,637,Midbrain,left
1321,2204,3175,794,402,614,Midbrain,left
1321,2275,3141,791,420,606,Midbrain,left
1322,2277,3089,790,419,595,Periaqueductal gray,left
1322,2250,3147,791,413,608,Midbrain,left
1322,2378,3315,783,447,643,Midbrain,left
1322,2278,3070,790,421,591,Periaqueductal gray,left
1323,2368,3096,786,444,596,Midbrain,left
1323,2497,3076,782,475,592,Posterior hypothalamic nucleus,left
1323,2413,3122,784,455,601,fasciculus retroflexus,left
1327,3365,3334,736,678,641,Ventral premammillary nucleus,left
1327,2483,3099,780,472,597,Midbrain,left
1328,1457,2550,818,225,474,Nucleus of the optic tract,right
1328,2235,3143,789,409,608,Midbrain,left
1328,2596,3211,774,497,621,Midbrain,left
1324,2425,3116,783,457,600,Midbrain,left
1325,2454,3087,783,465,594,Midbrain,left
1325,2142,3207,794,387,621,Retroparafascicular nucleus,left
1325,2516,3071,781,479,591,Posterior hypothalamic nucleus,left
1325,2464,3089,782,467,595,Midbrain,left
1325,2566,3100,779,491,597,Posterior hypothalamic nucleus,left
1326,2295,3113,787,424,601,Midbrain,left
1329,2392,3118,783,448,601,fasciculus retroflexus,left
1329,2575,3160,775,493,610,Midbrain,left
1329,2593,2402,774,502,450,Fields of Forel,right
1330,2457,3114,780,464,600,Midbrain,left
1330,2471,3125,779,468,602,Midbrain,left
1331,2560,3090,776,490,595,Posterior hypothalamic nucleus,left
1331,2487,3112,778,472,599,Midbrain,left
1331,2103,3078,792,377,593,Periaqueductal gray,left
1331,2436,3103,780,460,598,Midbrain,left
1333,2530,3102,777,483,597,Posterior hypothalamic nucleus,left
1333,2309,3040,784,428,584,Periaqueductal gray,left
1334,2328,3068,783,433,591,Periaqueductal gray,left
1336,1739,5420,757,306,1066,"Primary auditory area, layer 1",left
1339,3297,3317,736,658,638,Ventral premammillary nucleus,left
1339,2198,3145,785,400,608,Midbrain,left
1339,2392,3368,773,450,656,Thalamus,left
1339,2457,3158,775,464,610,Midbrain,left
1340,2412,3230,775,453,625,Midbrain,left
1341,2508,3130,773,477,603,Midbrain,left
1342,2241,3152,782,410,609,Midbrain,left
1342,2502,3194,771,474,618,Midbrain,left
1343,2459,3148,773,465,608,Midbrain,left
1345,2499,3139,772,475,606,Midbrain,left
1345,2501,3174,771,474,613,Midbrain,left
1345,2414,3181,774,454,614,Midbrain,left
1347,2169,3131,782,393,605,Periaqueductal gray,left
1347,2618,3199,765,502,619,Midbrain,left
1347,2063,2565,787,371,480,Midbrain reticular nucleus,right
1348,2424,3241,770,456,628,Midbrain,left
1349,2709,3162,762,523,609,Posterior hypothalamic nucleus,left
1349,2426,3108,773,457,599,Midbrain,left
1351,2193,3128,779,399,605,Midbrain,left
1353,2558,3109,767,489,599,Posterior hypothalamic nucleus,left
1353,2450,3232,768,462,625,Midbrain,left
1353,2193,3084,779,398,595,Periaqueductal gray,left
1353,2426,3234,769,456,626,Midbrain,left
1352,2573,3131,766,492,604,Posterior hypothalamic nucleus,left
1354,2165,3152,779,391,609,Midbrain,left
1354,2517,3173,766,478,613,Midbrain,left
1356,2459,3211,766,464,621,Midbrain,left
1357,2486,3195,766,470,618,Midbrain,left
1358,2445,3255,765,461,631,Midbrain,left
1358,2453,3224,765,463,624,Midbrain,left
1359,2498,3158,765,474,610,"Subparafascicular nucleus, magnocellular part",left
1367,3004,5071,712,591,1004,Piriform area,left
1375,3082,2790,734,610,532,Posterior hypothalamic nucleus,right
1376,2498,3222,756,473,624,Thalamus,left
1381,2830,3417,739,555,664,Lateral hypothalamic area,left
1379,2988,2713,736,591,516,Posterior hypothalamic nucleus,right
1385,2596,3604,741,501,703,Zona incerta,left
1385,2576,3617,742,497,705,Zona incerta,left
1385,2956,2631,736,583,498,Lateral hypothalamic area,right
1387,2585,2327,747,499,432,Zona incerta,right
1386,2669,3492,741,517,680,Zona incerta,left
1394,2621,3585,736,507,699,Zona incerta,left
1396,3071,3095,725,606,598,Posterior hypothalamic nucleus,left
1398,2569,2350,743,496,437,Zona incerta,right
1400,2636,3534,734,510,689,Zona incerta,left
1403,2628,3515,733,508,685,Ventral medial nucleus of the thalamus,left
1403,2974,3291,721,586,638,Posterior hypothalamic nucleus,left
1405,3513,3240,697,709,619,Hypothalamus,left
1404,2963,3157,724,582,610,Posterior hypothalamic nucleus,left
1409,3018,3091,720,595,597,Posterior hypothalamic nucleus,left
1409,2630,3512,732,508,684,Ventral medial nucleus of the thalamus,left
1410,2685,3435,731,519,669,Ventral medial nucleus of the thalamus,left
1412,3016,3041,719,594,587,Posterior hypothalamic nucleus,left
1412,2910,2737,726,572,520,Posterior hypothalamic nucleus,right
1413,2748,3313,728,532,642,Hypothalamus,left
1413,2967,3077,721,582,594,Posterior hypothalamic nucleus,left
1414,3052,2874,718,604,549,Dorsomedial nucleus of the hypothalamus,right
1414,2971,3104,719,583,600,Posterior hypothalamic nucleus,left
1414,2714,3424,728,526,667,Zona incerta,left
1417,2917,2745,724,574,522,Posterior hypothalamic nucleus,right
1417,3006,2908,719,594,558,Hypothalamus,right
1418,2941,2811,721,579,536,Posterior hypothalamic nucleus,right
1418,2949,3117,718,579,602,Posterior hypothalamic nucleus,left
1418,3016,3138,715,594,608,Posterior hypothalamic nucleus,left
1420,2939,2786,720,580,530,Posterior hypothalamic nucleus,right
1420,2516,5330,699,473,1052,Ectorhinal area/Layer 2/3,left
1421,2523,5337,699,475,1053,Ectorhinal area/Layer 2/3,left
1423,3051,3052,712,603,589,Dorsomedial nucleus of the hypothalamus,left
1423,3095,3040,711,613,587,Dorsomedial nucleus of the hypothalamus,left
1423,2980,3049,715,586,589,Posterior hypothalamic nucleus,left
1425,2891,3065,719,564,591,Posterior hypothalamic nucleus,left
1426,3002,3133,712,590,607,Posterior hypothalamic nucleus,left
1428,2660,3571,720,516,696,Zona incerta,left
1429,2953,3137,713,580,607,Posterior hypothalamic nucleus,left
1429,2852,3300,716,556,639,Hypothalamus,left
1429,2919,3114,715,572,602,Posterior hypothalamic nucleus,left
1430,2978,3082,711,586,596,Posterior hypothalamic nucleus,left
1430,2980,2867,713,589,547,Posterior hypothalamic nucleus,right
1432,2855,3064,717,556,591,Posterior hypothalamic nucleus,left
1432,2932,2872,715,576,549,Posterior hypothalamic nucleus,right
1433,2961,2811,714,584,535,Posterior hypothalamic nucleus,right
1433,2925,3084,713,573,596,Posterior hypothalamic nucleus,left
1433,2846,2906,720,555,557,Posterior hypothalamic nucleus,right
1433,2865,3052,717,558,588,Posterior hypothalamic nucleus,left
1434,2712,3346,720,523,650,Ventral medial nucleus of the thalamus,left
1435,2957,3084,709,580,597,Posterior hypothalamic nucleus,left
1435,2997,3147,707,589,610,Dorsomedial nucleus of the hypothalamus,left
1435,2808,2547,719,547,478,Hypothalamus,right
1436,2722,3389,718,526,659,Ventral medial nucleus of the thalamus,left
1436,2898,2858,715,569,547,Posterior hypothalamic nucleus,right
1436,2935,2844,713,578,543,Posterior hypothalamic nucleus,right
1436,2956,3039,710,580,587,Posterior hypothalamic nucleus,left
1436,3008,3211,706,592,623,Dorsomedial nucleus of the hypothalamus,left
1437,2727,3413,717,528,665,Zona incerta,left
1441,2969,3092,707,584,598,Dorsomedial nucleus of the hypothalamus,left
1441,2839,2494,715,555,468,Lateral hypothalamic area,right
1441,2898,3422,707,569,665,Lateral hypothalamic area,left
1439,2667,3534,716,516,689,Ventral medial nucleus of the thalamus,left
1438,2912,3097,711,569,598,Posterior hypothalamic nucleus,left
1444,3522,3229,680,709,619,Hypothalamus,left
1444,2944,2839,709,580,542,Posterior hypothalamic nucleus,right
1444,2984,2843,707,590,542,Dorsomedial nucleus of the hypothalamus,right
1444,2828,3097,712,550,597,Posterior hypothalamic nucleus,left
1444,2763,5008,691,531,979,Piriform area,left
1445,2930,2849,710,576,544,Posterior hypothalamic nucleus,right
1445,2951,2841,709,581,542,Posterior hypothalamic nucleus,right
1451,2731,3382,709,527,657,Ventral medial nucleus of the thalamus,left
1453,2851,3093,707,555,598,Posterior hypothalamic nucleus,left
1457,3501,3220,676,705,618,Ventromedial hypothalamic nucleus,left
1457,2816,2876,711,547,551,Posterior hypothalamic nucleus,right
1455,3016,3176,696,594,616,Dorsomedial nucleus of the hypothalamus,left
1463,3503,3296,672,707,633,Tuberal nucleus,left
1461,2953,3133,697,580,608,Dorsomedial nucleus of the hypothalamus,left
1466,2887,3527,694,566,687,Lateral hypothalamic area,left
1466,2708,3524,702,524,686,Zona incerta,left
1466,2915,3135,695,571,607,Hypothalamus,left
1465,2262,2690,724,413,505,Mediodorsal nucleus of thalamus,right
1465,3030,3259,691,596,633,Dorsomedial nucleus of the hypothalamus,left
1477,3444,3223,669,693,621,Ventromedial hypothalamic nucleus,left
1474,3026,2886,691,599,552,Dorsomedial nucleus of the hypothalamus,right
1476,2863,2792,700,559,532,Posterior hypothalamic nucleus,right
1476,3502,3306,667,706,635,Tuberal nucleus,left
1478,3501,3309,666,706,636,Tuberal nucleus,left
1480,3433,2626,671,691,498,Ventromedial hypothalamic nucleus,right
1482,3527,2846,668,710,542,Arcuate hypothalamic nucleus,right
1484,3195,3034,678,637,585,Ventromedial hypothalamic nucleus,left
1489,3525,2861,665,710,545,Arcuate hypothalamic nucleus,right
1496,3412,3066,665,685,590,Ventromedial hypothalamic nucleus,left
1496,3202,4994,647,626,981,Piriform area,left
1492,2498,5238,672,464,1029,"Visceral area, layer 4",left
1500,1552,1051,716,262,174,"Supplemental somatosensory area, layer 5",right
1508,944,3806,735,110,749,"Anterior area, layer 6a",left
1512,3445,3033,657,692,583,Arcuate hypothalamic nucleus,left
1518,3428,3055,654,688,588,Ventromedial hypothalamic nucleus,left
1520,2641,5050,662,496,983,"Agranular insular area, posterior part, layer 5",left
1523,3485,2770,651,701,525,Hypothalamus,right
1531,3087,2615,665,607,496,Perifornical nucleus,right
1537,3383,3071,646,677,592,Ventromedial hypothalamic nucleus,left
1537,2861,3252,662,557,631,Zona incerta,left
1537,2857,3583,659,554,697,Lateral hypothalamic area,left
1546,2855,3375,657,553,655,Zona incerta,left
1550,894,3804,715,101,745,"Anterior area, layer 5",left
1557,2585,4988,647,486,971,"Agranular insular area, posterior part, layer 6a",left
1570,1074,4447,687,154,861,"Primary somatosensory area, barrel field, layer 5",left
1580,2456,5281,637,453,1037,"Visceral area, layer 2/3",left
1617,2476,4966,622,461,968,"Visceral area, layer 6a",left
1620,1719,684,662,291,88,"Supplemental somatosensory area, layer 1",right
1627,2399,5084,619,442,990,"Visceral area, layer 5",left
1649,907,2519,671,104,473,"Retrosplenial area, lateral agranular part, layer 6a",right
1666,926,3680,660,109,704,"Primary somatosensory area, trunk, layer 5",left
1665,3230,2291,599,636,428,Lateral hypothalamic area,right
1697,952,3715,645,114,711,"Primary somatosensory area, trunk, layer 5",left
1701,2404,5314,584,442,1044,"Visceral area, layer 2/3",left
1714,978,2349,642,121,442,"Primary somatosensory area, trunk, layer 5",right
1723,1797,5273,594,301,1034,"Supplemental somatosensory area, layer 1",left
1736,2578,5283,562,480,1043,"Visceral area, layer 1",left
1747,1126,3936,611,158,760,"Primary somatosensory area, lower limb, layer 5",left
1755,1002,4560,602,114,886,"Primary somatosensory area, barrel field, layer 1",left
1771,2530,5264,546,469,1038,"Visceral area, layer 1",left
1798,1085,3622,593,136,690,"Primary motor area, Layer 5",left
1798,2956,2581,543,573,483,Bed nuclei of the stria terminalis,right
1804,2939,2587,541,569,484,Bed nuclei of the stria terminalis,right
1815,1188,3846,579,168,740,"Primary somatosensory area, lower limb, layer 6a",left
1812,1017,3623,589,121,689,"Primary motor area, Layer 5",left
1832,1165,3763,573,159,723,"Primary somatosensory area, lower limb, layer 5",left
1834,1920,5231,538,325,1029,"Supplemental somatosensory area, layer 1",left
1847,1850,5183,535,309,1019,"Supplemental somatosensory area, layer 1",left
1852,1537,5045,546,239,988,"Primary somatosensory area, nose, layer 1",left
1852,1541,5062,546,240,992,"Primary somatosensory area, nose, layer 1",left
1851,1533,5056,546,239,991,"Primary somatosensory area, nose, layer 1",left
1860,1188,3842,559,166,738,"Primary somatosensory area, lower limb, layer 5",left
1858,1286,3952,554,191,762,"Primary somatosensory area, upper limb, layer 6a",left
1871,1558,5057,536,245,990,"Primary somatosensory area, nose, layer 1",left
1877,1117,3465,557,139,659,"Secondary motor area, layer 6a",left
1887,1242,3883,544,178,747,"Primary somatosensory area, lower limb, layer 5",left
1890,1291,4007,541,192,771,"Primary somatosensory area, upper limb, layer 5",left
1921,1390,3767,524,208,727,"Primary motor area, Layer 6a",left
1957,3629,4060,432,713,797,Olfactory tubercle,left
1996,977,3102,510,106,586,"Secondary motor area, layer 1",left
2033,1555,4261,466,245,820,"Primary somatosensory area, upper limb, layer 5",left
2112,1529,1885,449,238,346,"Primary motor area, Layer 5",right
2116,1333,4561,439,182,877,"Primary somatosensory area, upper limb, layer 1",left
2129,1466,1851,447,220,338,"Primary motor area, Layer 5",right
2171,1512,3346,399,221,634,"Anterior cingulate area, dorsal part, layer 5",left
2194,1534,2704,390,228,501,"Anterior cingulate area, dorsal part, layer 5",right
2238,2275,4607,339,401,909,"Primary motor area, Layer 1",left
