coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
284,2522,1547,1221,595,351,"Spinal nucleus of the trigeminal, interpolar part",right
284,2971,2796,1236,708,611,Inferior olivary complex,left
283,2143,1897,1227,514,422,"Spinal nucleus of the trigeminal, interpolar part",right
283,2623,2614,1221,631,571,Medulla,left
283,2849,2637,1233,684,574,Inferior olivary complex,left
285,2198,3393,1232,537,742,"Spinal nucleus of the trigeminal, interpolar part",left
285,2740,2958,1230,660,646,Gigantocellular reticular nucleus,left
285,2918,2833,1235,698,620,Medulla,left
289,2261,3309,1229,551,722,"Spinal nucleus of the trigeminal, interpolar part",left
289,2153,1829,1224,515,409,"Spinal nucleus of the trigeminal, interpolar part",right
289,2707,3017,1229,653,657,Intermediate reticular nucleus,left
289,2036,2345,1233,496,517,Nucleus of the solitary tract,right
289,2062,2039,1229,495,455,Cuneate nucleus,right
289,2094,2023,1228,504,451,Cuneate nucleus,right
289,2552,1561,1219,602,354,"Spinal nucleus of the trigeminal, interpolar part",right
289,2502,1642,1218,589,370,"Spinal nucleus of the trigeminal, interpolar part",right
286,2241,2161,1229,541,479,Nucleus of the solitary tract,right
286,2510,3158,1228,607,687,Parvicellular reticular nucleus,left
286,2705,2854,1225,651,624,Gigantocellular reticular nucleus,left
286,2874,2816,1232,688,615,Medulla,left
286,2925,2720,1234,698,594,Inferior olivary complex,left
286,2977,2624,1235,710,572,Nucleus raphe pallidus,left
287,2602,1698,1218,614,383,"Spinal nucleus of the trigeminal, interpolar part",right
287,2066,3018,1230,500,657,Parasolitary nucleus,left
287,2854,2643,1231,684,576,Inferior olivary complex,left
290,2759,2620,1225,664,570,Medulla,right
290,2788,2616,1226,671,569,Medulla,right
290,2758,3419,1232,669,735,Parvicellular reticular nucleus,left
290,2572,2597,1219,618,567,Gigantocellular reticular nucleus,right
290,2653,3324,1230,645,718,Parvicellular reticular nucleus,left
290,2909,2904,1233,697,635,Medulla,left
288,1986,2222,1234,484,493,Spinal vestibular nucleus,right
288,2283,1899,1223,548,422,"Spinal nucleus of the trigeminal, interpolar part",right
288,2616,1729,1218,618,389,"Spinal nucleus of the trigeminal, interpolar part",right
288,2134,3175,1229,519,692,Medulla,left
288,2944,2615,1234,703,569,Nucleus raphe pallidus,right
288,2991,2770,1234,712,605,Inferior olivary complex,left
292,2310,1859,1220,552,414,"Spinal nucleus of the trigeminal, interpolar part",right
292,2922,2616,1231,698,569,Nucleus raphe pallidus,right
292,2859,2634,1229,686,574,Inferior olivary complex,left
292,2018,2351,1231,493,518,Nucleus of the solitary tract,right
291,2587,2601,1218,622,568,Gigantocellular reticular nucleus,right
291,2855,2640,1229,685,575,Inferior olivary complex,left
291,2411,1798,1217,572,402,"Spinal nucleus of the trigeminal, interpolar part",right
291,2727,3285,1231,663,709,Intermediate reticular nucleus,left
291,2972,2733,1232,708,597,Inferior olivary complex,left
291,2565,3796,1229,628,817,"Spinal nucleus of the trigeminal, interpolar part",left
291,2840,2679,1228,681,584,Inferior olivary complex,left
293,2763,3239,1232,673,700,"Nucleus ambiguus, ventral division",left
293,2059,3129,1227,498,682,Spinal vestibular nucleus,left
293,2087,3161,1227,505,689,Cuneate nucleus,left
293,2504,1546,1219,592,350,"Spinal nucleus of the trigeminal, interpolar part",right
293,2821,2642,1227,677,575,Inferior olivary complex,left
293,2324,1610,1219,548,363,"Spinal nucleus of the trigeminal, interpolar part",right
293,2353,1700,1218,556,381,"Spinal nucleus of the trigeminal, interpolar part",right
293,2972,2800,1232,708,612,Inferior olivary complex,left
295,2196,1817,1221,524,405,"Spinal nucleus of the trigeminal, interpolar part",right
295,2838,2714,1226,681,592,crossed tectospinal pathway,left
295,2854,2692,1227,684,586,Inferior olivary complex,left
295,2036,2811,1228,497,613,Nucleus of the solitary tract,left
295,2167,1776,1220,516,398,"Spinal nucleus of the trigeminal, interpolar part",right
295,2940,2681,1230,702,584,Inferior olivary complex,left
295,2314,1598,1218,546,361,"Spinal nucleus of the trigeminal, interpolar part",right
297,2818,2634,1225,677,574,Inferior olivary complex,left
297,2847,2703,1226,682,590,Inferior olivary complex,left
297,2426,2490,1222,582,544,Gigantocellular reticular nucleus,right
297,1998,3075,1227,486,670,Spinal vestibular nucleus,left
297,1999,3099,1226,485,676,Spinal vestibular nucleus,left
297,2029,2391,1229,496,526,Nucleus of the solitary tract,right
297,2079,3169,1225,504,691,Cuneate nucleus,left
297,2659,1768,1216,631,397,Parvicellular reticular nucleus,right
297,2903,2724,1229,694,594,Inferior olivary complex,left
294,2832,2671,1227,679,582,Inferior olivary complex,left
294,2868,2633,1228,688,574,Inferior olivary complex,left
294,2249,1620,1220,533,366,"Spinal nucleus of the trigeminal, interpolar part",right
294,2321,1605,1219,547,362,"Spinal nucleus of the trigeminal, interpolar part",right
302,2824,2672,1222,678,582,Inferior olivary complex,left
302,2852,2644,1223,684,576,Inferior olivary complex,left
302,2345,3327,1222,571,724,"Spinal nucleus of the trigeminal, interpolar part",left
302,2863,2712,1224,686,591,Inferior olivary complex,left
302,2870,2670,1224,687,582,Inferior olivary complex,left
302,2944,2676,1227,703,583,Inferior olivary complex,left
302,2046,2790,1225,500,609,Nucleus of the solitary tract,left
302,2414,1895,1214,577,422,"Spinal nucleus of the trigeminal, interpolar part",right
302,2864,2672,1224,686,582,Inferior olivary complex,left
302,2976,2688,1227,709,587,Inferior olivary complex,left
298,2812,2654,1224,675,578,Inferior olivary complex,left
298,2043,2074,1227,492,463,Spinal vestibular nucleus,right
298,2146,3175,1224,522,692,Nucleus of the solitary tract,left
298,2240,3136,1224,546,683,Nucleus of the solitary tract,left
298,2803,2853,1225,674,623,Gigantocellular reticular nucleus,left
298,2003,3085,1226,486,672,Spinal vestibular nucleus,left
296,2033,3134,1225,492,683,Spinal vestibular nucleus,left
296,2836,2682,1226,680,584,Inferior olivary complex,left
296,2098,2837,1226,510,618,Dorsal motor nucleus of the vagus nerve,left
296,2600,1721,1214,615,387,"Spinal nucleus of the trigeminal, interpolar part",right
296,2838,2691,1226,681,586,Inferior olivary complex,left
296,2854,2679,1227,684,584,Inferior olivary complex,left
296,2089,2034,1226,502,454,Spinal vestibular nucleus,right
296,2452,1870,1216,584,417,"Spinal nucleus of the trigeminal, interpolar part",right
299,2861,2693,1225,685,587,Inferior olivary complex,left
299,2262,3146,1223,551,685,Medulla,left
299,2782,2622,1221,669,570,Medulla,right
299,2037,3094,1224,493,674,Spinal vestibular nucleus,left
299,2744,2609,1219,661,569,Nucleus raphe obscurus,right
299,2232,1765,1218,531,395,"Spinal nucleus of the trigeminal, interpolar part",right
299,2335,1955,1218,561,435,"Spinal nucleus of the trigeminal, interpolar part",right
299,2340,1694,1215,553,380,"Spinal nucleus of the trigeminal, interpolar part",right
299,2227,1661,1217,528,374,"Spinal nucleus of the trigeminal, interpolar part",right
299,2228,1660,1217,529,374,"Spinal nucleus of the trigeminal, interpolar part",right
299,2768,3449,1228,671,741,Parvicellular reticular nucleus,left
299,2957,2794,1228,705,610,Inferior olivary complex,left
300,2849,2684,1225,683,585,Inferior olivary complex,left
300,2839,2629,1224,682,572,Inferior olivary complex,left
300,2811,2665,1223,675,580,Inferior olivary complex,left
300,2851,2634,1224,684,574,Inferior olivary complex,left
300,2840,2638,1224,682,575,Inferior olivary complex,left
300,2840,2683,1224,681,585,Inferior olivary complex,left
300,2963,2777,1228,707,606,Inferior olivary complex,left
301,2237,1859,1219,536,415,"Spinal nucleus of the trigeminal, interpolar part",right
301,2617,2609,1214,630,570,Nucleus raphe obscurus,right
301,2070,2059,1225,498,460,Spinal vestibular nucleus,right
301,2791,2880,1224,671,628,Gigantocellular reticular nucleus,left
301,2370,1704,1214,560,382,"Spinal nucleus of the trigeminal, interpolar part",right
301,2954,2738,1228,705,598,Inferior olivary complex,left
301,2427,3301,1223,589,718,Parvicellular reticular nucleus,left
304,2054,3121,1222,498,680,Spinal vestibular nucleus,left
304,2381,1958,1215,571,436,Parvicellular reticular nucleus,right
304,2995,2715,1226,713,593,Inferior olivary complex,left
305,2858,2656,1223,686,578,Inferior olivary complex,left
305,2868,2642,1223,688,575,Inferior olivary complex,left
305,2053,2397,1225,500,527,Nucleus of the solitary tract,right
305,2054,2059,1224,494,460,Spinal vestibular nucleus,right
305,2832,2953,1225,681,644,Gigantocellular reticular nucleus,left
305,2861,3039,1228,690,661,"Lateral reticular nucleus, magnocellular part",left
305,2885,2664,1224,691,581,Inferior olivary complex,left
305,2938,2626,1225,702,572,Nucleus raphe pallidus,left
305,2974,2201,1222,712,483,Medulla,right
305,2042,3215,1221,494,702,Medulla,left
305,2696,3030,1222,652,659,Intermediate reticular nucleus,left
306,2383,3467,1220,580,754,"Spinal nucleus of the trigeminal, interpolar part",left
306,2243,3190,1221,548,695,"Spinal nucleus of the trigeminal, interpolar part",left
306,2919,2696,1224,697,587,Inferior olivary complex,left
306,2964,2698,1225,707,589,Inferior olivary complex,left
306,2044,1998,1221,490,446,Spinal vestibular nucleus,right
306,2942,2621,1224,702,571,Nucleus raphe pallidus,left
306,2039,2865,1224,497,624,Nucleus of the solitary tract,left
306,2703,3033,1222,654,660,Intermediate reticular nucleus,left
306,2777,2388,1216,672,522,Gigantocellular reticular nucleus,right
306,2951,2736,1225,704,597,Inferior olivary complex,left
306,2142,1856,1218,512,415,"Spinal nucleus of the trigeminal, interpolar part",right
303,2229,1655,1216,529,373,"Spinal nucleus of the trigeminal, interpolar part",right
303,2818,2657,1221,677,578,Inferior olivary complex,left
303,2348,2607,1221,563,571,Medulla,left
303,2541,3309,1222,617,718,Parvicellular reticular nucleus,left
303,2852,2676,1223,683,583,Inferior olivary complex,left
307,2834,2668,1220,680,581,Inferior olivary complex,left
307,2801,2643,1218,673,576,Inferior olivary complex,left
307,2874,2675,1222,688,583,Inferior olivary complex,left
307,2127,2023,1220,511,452,Spinal vestibular nucleus,right
307,2350,1756,1212,557,393,"Spinal nucleus of the trigeminal, interpolar part",right
307,2992,2747,1224,713,599,Inferior olivary complex,left
307,2815,2658,1219,676,579,Inferior olivary complex,left
308,2165,3371,1222,528,736,"Spinal nucleus of the trigeminal, interpolar part",left
308,2599,1601,1210,615,362,"Spinal nucleus of the trigeminal, interpolar part",right
308,2801,2666,1218,673,580,Inferior olivary complex,left
308,2023,3105,1221,491,677,Spinal vestibular nucleus,left
308,2085,3188,1220,506,696,Spinal vestibular nucleus,left
308,2088,3168,1220,507,691,Spinal vestibular nucleus,left
308,2317,1597,1213,547,360,"Spinal nucleus of the trigeminal, interpolar part",right
308,2975,2735,1224,709,597,Inferior olivary complex,left
308,2412,1890,1212,576,421,"Spinal nucleus of the trigeminal, interpolar part",right
308,2905,2699,1223,694,588,Inferior olivary complex,left
308,2964,2770,1224,707,605,Inferior olivary complex,left
308,2891,2665,1222,692,581,Inferior olivary complex,left
309,2464,3457,1219,599,750,"Spinal nucleus of the trigeminal, interpolar part",left
309,2303,3322,1220,562,724,"Spinal nucleus of the trigeminal, interpolar part",left
309,2838,2683,1220,681,585,Inferior olivary complex,left
309,2900,2635,1222,694,574,Inferior olivary complex,left
309,2952,2745,1224,704,599,Inferior olivary complex,left
309,2843,2689,1220,682,586,Inferior olivary complex,left
309,2866,2223,1218,690,490,"Lateral reticular nucleus, magnocellular part",right
309,2888,2657,1222,692,578,Inferior olivary complex,left
309,2947,2701,1224,703,589,Inferior olivary complex,left
309,2865,2703,1221,686,589,Inferior olivary complex,left
312,2843,2653,1218,683,578,Inferior olivary complex,left
310,2845,2708,1219,682,590,Inferior olivary complex,left
310,821,2783,1252,227,616,Declive (VI),left
310,2167,2267,1222,522,503,Nucleus of the solitary tract,right
310,2173,2627,1220,524,575,Medulla,left
310,2417,1775,1210,573,397,"Spinal nucleus of the trigeminal, interpolar part",right
310,2855,2648,1220,685,577,Inferior olivary complex,left
310,2857,2689,1220,684,586,Inferior olivary complex,left
310,2905,2719,1222,694,593,Inferior olivary complex,left
310,2100,2103,1222,505,470,Spinal vestibular nucleus,right
313,2459,2224,1214,592,491,Intermediate reticular nucleus,right
313,2124,1940,1217,510,434,Medulla,right
313,2226,1811,1214,531,405,"Spinal nucleus of the trigeminal, interpolar part",right
313,2719,2866,1215,655,625,Gigantocellular reticular nucleus,left
313,2939,2660,1221,702,580,Inferior olivary complex,left
313,2973,2619,1222,710,571,Nucleus raphe pallidus,left
313,3010,2788,1222,718,609,Inferior olivary complex,left
313,2665,2611,1210,642,570,Nucleus raphe obscurus,right
313,2678,1786,1210,637,400,Parvicellular reticular nucleus,right
313,2975,2733,1222,709,597,Inferior olivary complex,left
313,2991,2680,1222,713,585,Medulla,left
311,2715,2869,1215,654,626,Gigantocellular reticular nucleus,left
314,2034,3129,1218,493,682,Spinal vestibular nucleus,left
314,2095,2726,1218,510,596,Nucleus of the solitary tract,left
314,2274,3272,1218,556,713,"Spinal nucleus of the trigeminal, interpolar part",left
314,2693,2601,1210,650,567,Nucleus raphe obscurus,right
314,2700,2618,1210,651,572,Nucleus raphe obscurus,left
314,2836,2622,1217,681,570,Medulla,right
314,2851,2658,1217,684,579,Inferior olivary complex,left
314,2865,2643,1218,687,576,Inferior olivary complex,left
314,2893,2661,1219,693,580,Inferior olivary complex,left
314,2943,2744,1221,703,599,Inferior olivary complex,left
314,3010,2823,1222,718,617,Inferior olivary complex,left
314,2037,3157,1217,493,688,Spinal vestibular nucleus,left
314,2709,2613,1211,653,570,Nucleus raphe obscurus,right
314,2037,3164,1217,493,691,Spinal vestibular nucleus,left
314,2128,3211,1217,518,700,Medulla,left
314,2976,2705,1221,709,590,Inferior olivary complex,left
315,2742,2600,1211,660,567,Nucleus raphe obscurus,right
315,2759,2604,1212,665,568,Nucleus raphe obscurus,right
315,2868,2686,1217,687,585,Inferior olivary complex,left
315,2962,2696,1220,706,588,Inferior olivary complex,left
315,2390,3356,1216,582,730,"Spinal nucleus of the trigeminal, interpolar part",left
315,2716,2514,1210,656,548,Gigantocellular reticular nucleus,right
315,2920,2668,1219,698,582,Inferior olivary complex,left
315,2942,2722,1220,702,593,Inferior olivary complex,left
315,2814,1635,1210,667,368,"Spinal nucleus of the trigeminal, interpolar part",right
315,2838,3257,1224,689,702,"Paragigantocellular reticular nucleus, lateral part",left
315,2552,1806,1206,607,404,Parvicellular reticular nucleus,right
315,2952,2712,1220,704,591,Inferior olivary complex,left
315,2956,2738,1220,705,598,Inferior olivary complex,left
315,2977,2623,1220,710,572,Nucleus raphe pallidus,left
316,2836,2661,1216,680,579,Inferior olivary complex,left
316,2866,2672,1217,687,582,Inferior olivary complex,left
316,2423,3346,1216,590,727,Parvicellular reticular nucleus,left
316,2800,2836,1216,673,618,Gigantocellular reticular nucleus,left
316,2844,2888,1219,683,630,Gigantocellular reticular nucleus,left
316,2999,2781,1220,715,607,Inferior olivary complex,left
316,2037,3040,1218,493,661,Medial vestibular nucleus,left
316,2819,2652,1215,677,577,Inferior olivary complex,left
316,2935,2744,1220,701,599,Inferior olivary complex,left
316,2962,2915,1223,709,636,Medulla,left
316,2819,2661,1215,677,579,Inferior olivary complex,left
316,2858,1720,1211,678,385,Parvicellular reticular nucleus,right
316,2946,2735,1220,703,597,Inferior olivary complex,left
317,2199,3540,1219,539,771,"Spinal nucleus of the trigeminal, interpolar part",left
317,2298,1854,1211,550,414,"Spinal nucleus of the trigeminal, interpolar part",right
317,2762,2949,1217,665,642,"Lateral reticular nucleus, magnocellular part",left
317,2860,2664,1217,686,580,Inferior olivary complex,left
317,2930,2611,1219,701,569,Nucleus raphe pallidus,right
317,2845,2669,1216,682,582,Inferior olivary complex,left
317,2958,2738,1220,706,598,Inferior olivary complex,left
317,2969,2715,1220,708,592,Inferior olivary complex,left
317,2954,2744,1220,705,599,Inferior olivary complex,left
318,2059,2411,1219,502,531,Nucleus of the solitary tract,right
318,2876,2676,1217,689,583,Inferior olivary complex,left
318,3020,2809,1220,721,614,Medulla,left
319,2294,3365,1215,560,734,"Spinal nucleus of the trigeminal, interpolar part",left
319,2948,2729,1218,704,595,Inferior olivary complex,left
319,2943,2719,1218,703,593,Inferior olivary complex,left
319,2987,2639,1218,712,576,Nucleus raphe pallidus,left
320,2942,2713,1218,702,592,Inferior olivary complex,left
320,2222,3339,1216,542,729,"Spinal nucleus of the trigeminal, interpolar part",left
320,2874,2644,1215,689,576,Inferior olivary complex,left
