coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
114,2737,3093,1267,644,609,"Medullary reticular nucleus, ventral part",left
114,2846,3103,1270,673,610,Medulla,left
114,2850,2301,1256,663,424,"Medullary reticular nucleus, dorsal part",right
114,2670,3140,1266,629,620,"Medullary reticular nucleus, ventral part",left
116,2303,2483,1276,536,469,Medulla,right
116,2304,2582,1278,537,490,Cuneate nucleus,right
116,2294,2458,1277,533,463,Medulla,right
116,2318,2593,1277,541,493,Medulla,right
116,2332,2440,1275,542,458,Medulla,right
116,2428,2458,1268,568,461,"Medullary reticular nucleus, dorsal part",right
116,2477,2427,1265,577,454,"Medullary reticular nucleus, dorsal part",right
116,2554,2408,1261,594,451,"Medullary reticular nucleus, dorsal part",right
116,2648,2370,1257,615,443,"Medullary reticular nucleus, dorsal part",right
116,2385,2518,1271,558,475,"Medullary reticular nucleus, dorsal part",right
116,2645,3199,1265,625,634,"Medullary reticular nucleus, ventral part",left
117,2402,2508,1270,561,473,"Medullary reticular nucleus, dorsal part",right
117,2459,2311,1267,570,431,"Medullary reticular nucleus, dorsal part",right
117,2312,2507,1276,538,473,Medulla,right
117,2332,2475,1275,543,466,Medulla,right
117,2369,2712,1277,555,517,Medulla,right
117,2374,2368,1272,552,443,"Medullary reticular nucleus, dorsal part",right
117,2447,2407,1267,570,450,"Medullary reticular nucleus, dorsal part",right
117,2770,2230,1254,639,413,"Medullary reticular nucleus, dorsal part",right
117,2186,2479,1282,505,470,Cuneate nucleus,right
117,2300,2581,1278,536,490,Cuneate nucleus,right
117,2670,2555,1260,627,479,Intermediate reticular nucleus,right
117,2881,2239,1255,667,409,"Medullary reticular nucleus, dorsal part",right
117,2258,3431,1280,534,689,"Spinal nucleus of the trigeminal, caudal part",left
120,2448,2317,1266,568,433,"Medullary reticular nucleus, dorsal part",right
120,2394,2221,1271,554,415,"Spinal nucleus of the trigeminal, caudal part",right
120,2543,3392,1264,602,675,"Medullary reticular nucleus, dorsal part",left
120,2611,2780,1265,613,529,"Medullary reticular nucleus, ventral part",right
118,2755,2826,1264,647,536,"Medullary reticular nucleus, ventral part",right
118,2443,2227,1268,565,416,"Spinal nucleus of the trigeminal, caudal part",right
118,2522,2331,1262,584,435,"Medullary reticular nucleus, dorsal part",right
118,2409,2185,1271,557,409,"Spinal nucleus of the trigeminal, caudal part",right
118,2581,2588,1262,606,488,Intermediate reticular nucleus,right
119,2570,2404,1259,598,450,"Medullary reticular nucleus, dorsal part",right
121,1209,2629,1298,280,524,Folium-tuber vermis (VII),right
121,2275,2548,1278,529,484,Cuneate nucleus,right
121,2328,2467,1274,543,465,Medulla,right
121,2415,2428,1268,563,456,"Medullary reticular nucleus, dorsal part",right
121,2447,2305,1267,567,431,"Medullary reticular nucleus, dorsal part",right
121,2623,3283,1264,621,652,Intermediate reticular nucleus,left
121,2826,2777,1263,664,523,"Medullary reticular nucleus, ventral part",right
121,2251,3175,1279,528,631,Nucleus of the solitary tract,left
121,2504,2339,1263,581,438,"Medullary reticular nucleus, dorsal part",right
121,2820,3066,1267,666,599,Medulla,left
122,2296,2470,1275,533,467,Medulla,right
122,2416,2158,1269,557,405,"Spinal nucleus of the trigeminal, caudal part",right
122,2434,2311,1267,565,432,"Medullary reticular nucleus, dorsal part",right
122,2438,2407,1266,568,451,"Medullary reticular nucleus, dorsal part",right
122,2567,2403,1259,596,451,"Medullary reticular nucleus, dorsal part",right
122,2780,2804,1263,653,531,"Medullary reticular nucleus, ventral part",right
122,2289,2448,1276,532,463,Medulla,right
122,2426,2178,1269,560,409,"Spinal nucleus of the trigeminal, caudal part",right
123,2414,2397,1267,562,449,"Medullary reticular nucleus, dorsal part",right
123,2512,2328,1262,581,436,"Medullary reticular nucleus, dorsal part",right
123,2523,2474,1261,590,465,"Medullary reticular nucleus, dorsal part",right
123,2627,3374,1263,622,670,Intermediate reticular nucleus,left
123,2841,2274,1253,659,421,"Medullary reticular nucleus, dorsal part",right
123,1794,2526,1279,416,486,Uvula (IX),right
123,2423,2100,1268,559,394,"Spinal nucleus of the trigeminal, caudal part",right
123,2817,3062,1266,664,598,Medulla,left
124,3092,2986,1271,731,570,Medulla,right
124,2318,2598,1275,541,495,Nucleus of the solitary tract,right
124,2506,2447,1262,584,459,"Medullary reticular nucleus, dorsal part",right
124,2855,3272,1269,679,647,"Medullary reticular nucleus, ventral part",left
124,2448,2079,1267,564,391,"Spinal nucleus of the trigeminal, caudal part",right
124,2967,2589,1260,696,482,"Medullary reticular nucleus, ventral part",right
124,3086,2943,1271,729,560,Medulla,right
124,3090,2997,1271,731,572,Medulla,left
124,2577,2821,1266,605,539,"Medullary reticular nucleus, ventral part",right
124,2501,2455,1262,583,461,"Medullary reticular nucleus, dorsal part",right
125,2579,2227,1258,593,417,"Medullary reticular nucleus, dorsal part",right
125,2116,3221,1279,498,645,Cuneate nucleus,left
125,2372,2492,1270,553,470,"Medullary reticular nucleus, dorsal part",right
125,2591,2801,1265,608,534,"Medullary reticular nucleus, ventral part",right
125,2862,3283,1269,681,650,"Medullary reticular nucleus, ventral part",left
125,2908,2261,1254,676,413,"Medullary reticular nucleus, dorsal part",right
125,3084,2985,1271,730,570,Medulla,right
129,2321,2440,1272,540,461,Medulla,right
129,2331,2511,1272,543,476,Medulla,right
129,2342,2465,1271,545,466,Medulla,right
129,2350,2517,1270,548,477,Medulla,right
129,2408,2343,1267,560,440,"Medullary reticular nucleus, dorsal part",right
129,1437,2547,1286,332,499,Pyramus (VIII),right
129,2321,3465,1274,549,693,"Medullary reticular nucleus, dorsal part",left
129,2715,2921,1263,637,562,Medulla,right
126,2349,2471,1271,548,466,"Medullary reticular nucleus, dorsal part",right
126,2355,2520,1271,550,477,"Medullary reticular nucleus, dorsal part",right
126,2448,2470,1264,572,465,"Medullary reticular nucleus, dorsal part",right
126,2327,2479,1272,541,469,Medulla,right
126,2432,2292,1266,563,429,"Spinal nucleus of the trigeminal, caudal part",right
126,2592,2766,1264,609,527,"Medullary reticular nucleus, ventral part",right
126,1772,2559,1280,409,495,Uvula (IX),right
126,2370,2502,1269,553,473,"Medullary reticular nucleus, dorsal part",right
126,2458,2198,1265,567,413,"Spinal nucleus of the trigeminal, caudal part",right
126,2643,2781,1263,621,529,"Medullary reticular nucleus, ventral part",right
127,2585,2180,1257,593,409,"Spinal nucleus of the trigeminal, caudal part",right
127,2800,2293,1251,650,427,"Medullary reticular nucleus, dorsal part",right
131,3098,3002,1268,732,573,Medulla,left
131,2303,2512,1272,536,477,Cuneate nucleus,right
131,2350,3491,1271,557,697,"Medullary reticular nucleus, dorsal part",left
131,2363,2497,1268,552,473,"Medullary reticular nucleus, dorsal part",right
131,2311,2530,1272,538,481,Medulla,right
131,2327,3338,1271,549,665,"Medullary reticular nucleus, dorsal part",left
131,2508,2337,1260,581,439,"Medullary reticular nucleus, dorsal part",right
131,2795,2823,1260,656,537,Medulla,right
131,2565,2376,1257,595,446,"Medullary reticular nucleus, dorsal part",right
130,2296,2500,1273,534,475,Cuneate nucleus,right
130,2319,2471,1272,540,468,Medulla,right
130,3106,2999,1269,734,573,Medulla,left
130,3107,2986,1269,733,570,Medulla,right
130,2723,3081,1263,642,604,"Medullary reticular nucleus, ventral part",left
132,2312,2459,1272,537,466,Medulla,right
132,2470,2425,1262,575,457,"Medullary reticular nucleus, dorsal part",right
132,2555,2386,1257,593,448,"Medullary reticular nucleus, dorsal part",right
132,2285,2458,1273,531,467,Medulla,right
132,2412,2499,1265,563,473,"Medullary reticular nucleus, dorsal part",right
132,2609,2831,1263,613,542,"Medullary reticular nucleus, ventral part",right
132,2743,2331,1251,637,436,"Medullary reticular nucleus, dorsal part",right
132,2574,2554,1258,604,483,Intermediate reticular nucleus,right
132,2700,1964,1252,618,364,"Spinal nucleus of the trigeminal, caudal part",right
133,2492,3462,1264,589,688,"Medullary reticular nucleus, dorsal part",left
133,2341,2589,1271,547,494,Nucleus of the solitary tract,right
133,2428,2268,1265,562,427,"Spinal nucleus of the trigeminal, caudal part",right
133,2529,2391,1258,587,449,"Medullary reticular nucleus, dorsal part",right
133,2443,2198,1264,564,414,"Spinal nucleus of the trigeminal, caudal part",right
133,2500,2337,1260,579,439,"Medullary reticular nucleus, dorsal part",right
134,2313,2507,1271,539,476,Medulla,right
134,2418,2408,1264,563,454,"Medullary reticular nucleus, dorsal part",right
134,2304,3385,1272,545,675,Medulla,left
134,2655,3123,1261,626,615,"Medullary reticular nucleus, ventral part",left
134,1786,2708,1280,411,530,Uvula (IX),right
134,2289,2500,1272,532,476,Cuneate nucleus,right
134,2660,3118,1261,627,614,"Medullary reticular nucleus, ventral part",left
136,2576,2317,1255,594,436,"Medullary reticular nucleus, dorsal part",right
136,2611,2350,1254,604,442,"Medullary reticular nucleus, dorsal part",right
136,2426,3474,1266,575,692,"Medullary reticular nucleus, dorsal part",left
135,2647,2335,1252,612,439,"Medullary reticular nucleus, dorsal part",right
135,2295,3333,1271,542,664,Medulla,left
135,2622,2260,1253,603,425,"Medullary reticular nucleus, dorsal part",right
135,2684,2111,1250,614,395,"Spinal nucleus of the trigeminal, caudal part",right
138,2519,2633,1260,592,501,Intermediate reticular nucleus,right
138,2668,3115,1260,629,612,"Medullary reticular nucleus, ventral part",left
138,2719,2923,1260,639,564,Medulla,right
138,2796,2746,1256,656,519,"Medullary reticular nucleus, ventral part",right
138,2310,2449,1270,537,465,Medulla,right
138,2315,2479,1270,538,471,Medulla,right
138,2590,2212,1254,594,417,"Medullary reticular nucleus, dorsal part",right
138,2242,3360,1274,529,670,Cuneate nucleus,left
138,2287,2430,1271,530,461,Medulla,right
138,2476,2159,1261,569,408,"Spinal nucleus of the trigeminal, caudal part",right
138,2604,2807,1261,612,537,"Medullary reticular nucleus, ventral part",right
138,2834,2208,1247,654,409,"Medullary reticular nucleus, dorsal part",right
138,3103,2988,1265,732,571,Nucleus raphe pallidus,left
137,2604,2189,1253,597,413,"Medullary reticular nucleus, dorsal part",right
137,2824,2725,1256,663,514,"Medullary reticular nucleus, ventral part",right
137,2434,2183,1264,561,412,"Spinal nucleus of the trigeminal, caudal part",right
137,2712,3079,1261,638,604,"Medullary reticular nucleus, ventral part",left
137,2816,3046,1262,664,594,Medulla,left
139,3016,3209,1267,715,629,Inferior olivary complex,left
139,1791,2507,1274,414,483,Uvula (IX),right
139,2296,2554,1271,534,488,Cuneate nucleus,right
139,2419,2341,1263,561,441,"Medullary reticular nucleus, dorsal part",right
139,2809,3083,1261,664,604,Medulla,left
139,1798,2682,1278,416,523,Uvula (IX),right
139,2305,3287,1270,544,652,Medulla,left
139,2382,3389,1266,564,674,"Medullary reticular nucleus, dorsal part",left
139,2464,2311,1260,570,436,"Medullary reticular nucleus, dorsal part",right
139,2575,2823,1262,604,542,"Medullary reticular nucleus, ventral part",right
140,2327,2438,1268,540,463,Medulla,right
140,2423,2488,1262,567,472,"Medullary reticular nucleus, dorsal part",right
140,2722,2100,1247,622,393,"Spinal nucleus of the trigeminal, caudal part",right
140,2508,2374,1257,582,448,"Medullary reticular nucleus, dorsal part",right
140,2566,3498,1261,607,694,"Medullary reticular nucleus, dorsal part",left
141,2289,2462,1270,532,468,Medulla,right
141,2605,2363,1253,603,446,"Medullary reticular nucleus, dorsal part",right
141,1223,2675,1290,283,537,Folium-tuber vermis (VII),right
141,2308,3490,1272,548,697,"Spinal nucleus of the trigeminal, caudal part",left
141,2311,3347,1270,546,665,Medulla,left
141,3116,2989,1264,734,571,Medulla,left
142,3075,3006,1264,725,575,Nucleus raphe pallidus,left
142,2316,2402,1268,537,455,Medulla,right
142,2880,2775,1256,676,525,Medulla,right
142,1422,2611,1282,328,516,Pyramus (VIII),right
142,2375,2422,1265,552,458,"Medullary reticular nucleus, dorsal part",right
143,2322,2502,1267,540,477,Medulla,right
143,2377,2487,1264,554,472,"Medullary reticular nucleus, dorsal part",right
143,2408,2484,1262,563,472,"Medullary reticular nucleus, dorsal part",right
144,2549,2162,1254,584,409,"Spinal nucleus of the trigeminal, caudal part",right
144,2701,2298,1248,624,433,"Medullary reticular nucleus, dorsal part",right
145,2219,3465,1275,526,692,"Spinal nucleus of the trigeminal, caudal part",left
145,2532,2269,1255,582,429,"Medullary reticular nucleus, dorsal part",right
145,2706,2163,1247,620,407,"Medullary reticular nucleus, dorsal part",right
145,2882,2777,1255,676,525,Medulla,right
145,2930,2586,1252,686,484,"Medullary reticular nucleus, ventral part",right
145,3116,2978,1262,733,568,Nucleus raphe pallidus,right
145,2811,3101,1259,664,608,Medulla,left
145,3105,2996,1263,731,572,Nucleus raphe pallidus,left
146,2306,2445,1268,535,465,Medulla,right
146,2306,2572,1268,537,492,Nucleus of the solitary tract,right
146,2492,2176,1257,571,412,"Spinal nucleus of the trigeminal, caudal part",right
146,2565,2287,1253,590,432,"Medullary reticular nucleus, dorsal part",right
146,3093,2970,1262,728,566,Nucleus raphe pallidus,right
146,2287,3290,1269,539,652,Medulla,left
146,2600,2842,1259,610,546,"Medullary reticular nucleus, ventral part",right
146,2604,2804,1259,611,538,"Medullary reticular nucleus, ventral part",right
146,2726,3057,1258,642,597,Medulla,left
146,3147,2571,1250,739,471,Medulla,right
148,2289,2434,1268,531,464,Medulla,right
148,2851,2748,1252,668,520,"Medullary reticular nucleus, ventral part",right
148,3104,3227,1263,737,630,Medulla,left
148,2793,3794,1268,661,757,"Spinal nucleus of the trigeminal, caudal part",left
148,2286,2380,1268,529,453,Medulla,right
148,2269,3366,1269,537,669,Medulla,left
147,2431,2254,1260,560,427,"Spinal nucleus of the trigeminal, caudal part",right
147,2810,3046,1258,663,593,Medulla,left
147,3115,2991,1261,732,571,Nucleus raphe pallidus,left
147,2261,3239,1269,532,641,Nucleus of the solitary tract,left
147,2322,2376,1266,537,451,Medulla,right
147,3068,3015,1262,723,578,Medulla,left
147,3075,2979,1261,723,569,Nucleus raphe pallidus,right
147,2807,3101,1258,663,607,Medulla,left
150,3028,2982,1261,713,570,Nucleus raphe pallidus,right
150,2319,2453,1266,539,468,Medulla,right
150,2268,3440,1270,538,685,Medulla,left
150,2272,3282,1268,536,649,Cuneate nucleus,left
150,2318,3390,1267,550,673,"Medullary reticular nucleus, dorsal part",left
150,2443,2178,1259,561,413,"Spinal nucleus of the trigeminal, caudal part",right
150,2626,2185,1248,601,414,"Medullary reticular nucleus, dorsal part",right
150,2896,2633,1250,678,496,"Medullary reticular nucleus, ventral part",right
149,2539,3211,1259,601,633,"Medullary reticular nucleus, ventral part",left
149,2299,2359,1267,532,448,Medulla,right
149,2300,3308,1268,543,656,Medulla,left
149,2319,2512,1266,540,479,Medulla,right
149,2386,3553,1266,566,707,"Medullary reticular nucleus, dorsal part",left
149,2290,3353,1268,542,666,Medulla,left
151,3117,2969,1259,731,566,Nucleus raphe pallidus,right
151,3056,2970,1260,718,568,Nucleus raphe pallidus,right
151,2279,3365,1268,539,668,Medulla,left
151,2793,2248,1244,645,421,"Medullary reticular nucleus, dorsal part",right
151,2881,2239,1244,666,414,"Medullary reticular nucleus, dorsal part",right
151,2676,3857,1268,631,766,"Spinal nucleus of the trigeminal, caudal part",left
153,2607,3572,1260,616,705,"Medullary reticular nucleus, dorsal part",left
153,3121,3300,1262,742,648,Medulla,left
153,2454,2495,1257,573,474,"Medullary reticular nucleus, dorsal part",right
153,3083,3344,1265,734,659,Medulla,left
153,2298,3331,1267,544,660,Medulla,left
153,2302,2428,1266,533,463,Medulla,right
153,2526,2139,1253,578,406,"Spinal nucleus of the trigeminal, caudal part",right
153,2600,2207,1249,595,418,"Medullary reticular nucleus, dorsal part",right
153,3114,2988,1259,731,571,Nucleus raphe pallidus,left
153,2263,3425,1270,536,681,Medulla,left
153,2809,3042,1256,663,592,Medulla,left
156,2305,3348,1265,545,664,Medulla,left
156,2724,3205,1255,646,632,"Medullary reticular nucleus, ventral part",left
156,3104,2987,1257,728,570,Nucleus raphe pallidus,right
156,2411,3577,1263,572,709,"Medullary reticular nucleus, dorsal part",left
156,3072,3002,1258,721,574,Nucleus raphe pallidus,left
156,2273,3358,1267,538,666,Medulla,left
156,2488,3607,1261,589,713,"Medullary reticular nucleus, dorsal part",left
156,3053,2990,1258,718,572,Nucleus raphe pallidus,left
156,3053,2979,1258,718,570,Nucleus raphe pallidus,right
154,2763,2180,1242,635,408,"Medullary reticular nucleus, dorsal part",right
154,3051,3012,1259,717,577,Medulla,left
154,3075,2996,1259,722,573,Nucleus raphe pallidus,left
154,3102,3006,1259,728,575,Nucleus raphe pallidus,left
154,2378,3552,1265,565,705,"Medullary reticular nucleus, dorsal part",left
154,2494,2163,1254,572,411,"Spinal nucleus of the trigeminal, caudal part",right
154,2720,3223,1255,645,636,"Medullary reticular nucleus, ventral part",left
