coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
166,1587,2638,1298,507,548,Gracile nucleus,right
166,2558,3178,1261,741,677,Medulla,left
171,1675,2498,1288,523,519,Cuneate nucleus,right
171,1642,2556,1291,516,530,Gracile nucleus,right
171,1645,2545,1291,517,528,Gracile nucleus,right
171,1717,2292,1279,533,473,Cuneate nucleus,right
171,2332,2740,1266,688,579,Inferior olivary complex,left
171,2373,2780,1265,700,589,Inferior olivary complex,left
171,1554,2550,1294,501,527,Gracile nucleus,right
171,1645,2418,1287,516,501,Cuneate nucleus,right
171,2049,2136,1256,616,445,"Medullary reticular nucleus, dorsal part",right
171,2180,2899,1264,644,612,"Medullary reticular nucleus, ventral part",left
168,2125,2123,1257,635,443,"Medullary reticular nucleus, dorsal part",right
169,1590,2590,1296,508,537,Gracile nucleus,right
169,1597,2602,1296,508,539,Gracile nucleus,right
169,1625,2627,1295,514,545,Gracile nucleus,right
169,1718,2888,1291,529,608,Nucleus of the solitary tract,left
169,2575,3261,1261,742,695,Medulla,left
169,2301,2793,1267,679,591,crossed tectospinal pathway,left
172,1693,2521,1287,527,523,Nucleus of the solitary tract,right
172,1750,2247,1275,542,463,Medulla,right
172,1711,2428,1284,530,504,Cuneate nucleus,right
172,1842,2297,1270,563,476,"Medullary reticular nucleus, dorsal part",right
172,2066,2581,1267,615,542,"Medullary reticular nucleus, ventral part",right
172,2278,2925,1264,671,619,Medulla,left
173,1647,2563,1291,517,532,Gracile nucleus,right
173,1562,2586,1295,502,535,Gracile nucleus,right
173,1902,2174,1263,579,450,"Medullary reticular nucleus, dorsal part",right
173,2179,2903,1264,644,613,"Medullary reticular nucleus, ventral part",left
173,2380,2799,1265,701,593,Medulla,left
174,1737,2382,1280,536,494,Cuneate nucleus,right
174,1834,2283,1270,562,474,"Medullary reticular nucleus, dorsal part",right
174,2362,2786,1265,695,590,Inferior olivary complex,left
177,1843,2272,1268,564,470,"Medullary reticular nucleus, dorsal part",right
177,1597,2393,1287,506,495,Cuneate nucleus,right
177,1866,2231,1265,570,462,"Medullary reticular nucleus, dorsal part",right
177,2165,2792,1264,639,589,Medulla,left
177,2239,2022,1254,659,422,"Medullary reticular nucleus, dorsal part",right
177,2578,3235,1258,742,689,Medulla,left
177,1687,2591,1288,525,539,Nucleus of the solitary tract,right
177,2105,2811,1265,623,593,"Medullary reticular nucleus, ventral part",left
177,2109,2120,1254,630,442,"Medullary reticular nucleus, dorsal part",right
177,2372,2269,1261,692,476,"Medullary reticular nucleus, ventral part",right
177,2381,2745,1264,701,581,Inferior olivary complex,left
175,2072,2171,1255,620,453,"Medullary reticular nucleus, dorsal part",right
175,2279,3158,1262,667,670,"Medullary reticular nucleus, ventral part",left
175,2068,2213,1256,620,462,Intermediate reticular nucleus,right
176,1801,3051,1280,545,646,Medulla,left
176,2070,2814,1265,614,593,"Medullary reticular nucleus, ventral part",left
178,1663,2614,1289,521,544,Gracile nucleus,right
178,2265,3168,1261,663,672,"Medullary reticular nucleus, ventral part",left
178,2355,2344,1261,690,492,"Medullary reticular nucleus, ventral part",right
179,1763,2348,1275,543,488,Medulla,right
179,2356,2785,1262,692,590,Inferior olivary complex,left
179,2502,2677,1257,731,565,Nucleus raphe pallidus,right
179,1731,2298,1276,536,476,Cuneate nucleus,right
179,2343,3114,1261,683,661,"Medullary reticular nucleus, ventral part",left
179,1746,2992,1284,532,631,Cuneate nucleus,left
179,1887,3026,1272,566,640,"Medullary reticular nucleus, dorsal part",left
179,1890,2230,1263,576,463,"Medullary reticular nucleus, dorsal part",right
179,1710,2903,1287,527,612,Nucleus of the solitary tract,left
182,2345,2729,1262,690,577,Inferior olivary complex,left
182,2360,2754,1262,693,583,Inferior olivary complex,left
182,1786,2368,1273,548,492,Medulla,right
182,2347,2793,1262,688,592,Medulla,left
182,2123,2866,1262,628,604,"Medullary reticular nucleus, ventral part",left
182,1744,2277,1273,540,471,Medulla,right
182,1784,2262,1270,550,468,"Medullary reticular nucleus, dorsal part",right
182,2032,2126,1253,610,443,"Medullary reticular nucleus, dorsal part",right
182,1680,2866,1289,521,602,Gracile nucleus,left
182,1709,2982,1285,525,629,Cuneate nucleus,left
182,2255,2055,1252,662,430,"Medullary reticular nucleus, dorsal part",right
180,2367,2795,1262,694,592,Inferior olivary complex,left
180,1583,2555,1291,506,529,Gracile nucleus,right
180,1595,2539,1290,507,526,Gracile nucleus,right
180,1638,2370,1283,515,490,Cuneate nucleus,right
180,1891,2184,1261,576,453,"Medullary reticular nucleus, dorsal part",right
180,2329,2739,1263,686,579,Inferior olivary complex,left
180,2424,3238,1263,699,690,"Lateral reticular nucleus, magnocellular part",left
181,1689,2529,1285,525,526,Nucleus of the solitary tract,right
181,1707,2992,1286,524,631,Cuneate nucleus,left
183,2344,2744,1261,689,581,Inferior olivary complex,left
183,1738,2242,1272,539,463,Medulla,right
183,1772,2174,1269,548,449,"Medullary reticular nucleus, dorsal part",right
183,2030,2110,1252,609,440,"Medullary reticular nucleus, dorsal part",right
184,1750,2350,1274,540,488,Medulla,right
185,2330,2763,1261,684,585,Inferior olivary complex,left
185,1658,2574,1286,519,535,Gracile nucleus,right
185,1663,2546,1285,520,529,Nucleus of the solitary tract,right
185,1569,2566,1290,503,531,Gracile nucleus,right
185,1882,2277,1263,572,473,"Medullary reticular nucleus, dorsal part",right
187,2320,2714,1260,681,574,Inferior olivary complex,left
187,2358,2766,1259,691,586,Inferior olivary complex,left
187,1809,2301,1267,555,478,"Medullary reticular nucleus, dorsal part",right
187,2378,2744,1259,697,581,Inferior olivary complex,left
187,2573,3184,1252,738,678,Medulla,left
187,1655,2579,1285,518,536,Gracile nucleus,right
187,2185,2714,1260,643,573,Medulla,left
187,1679,2900,1286,520,610,Nucleus of the solitary tract,left
188,1698,2439,1279,527,507,Cuneate nucleus,right
188,2104,2875,1260,622,606,"Medullary reticular nucleus, ventral part",left
188,2080,2876,1260,616,606,"Medullary reticular nucleus, ventral part",left
188,1764,2403,1274,542,500,Nucleus of the solitary tract,right
188,2587,3232,1253,740,688,Medulla,left
188,1552,2345,1283,497,483,Cuneate nucleus,right
188,1605,2287,1280,507,471,Cuneate nucleus,right
186,1769,2290,1271,545,475,Medulla,right
186,1975,3433,1264,592,729,"Spinal nucleus of the trigeminal, caudal part",left
186,2503,2216,1253,721,465,"Lateral reticular nucleus, magnocellular part",right
186,2563,3297,1256,734,703,"Lateral reticular nucleus, magnocellular part",left
186,1689,2962,1285,521,624,Cuneate nucleus,left
189,2353,2741,1260,691,580,Inferior olivary complex,left
189,1752,3172,1278,533,672,Medulla,left
189,1755,2394,1274,540,498,Nucleus of the solitary tract,right
189,2117,2864,1260,625,604,"Medullary reticular nucleus, ventral part",left
189,1735,2203,1271,538,455,Medulla,right
189,1827,2315,1267,558,481,"Medullary reticular nucleus, dorsal part",right
189,1839,2243,1264,563,466,"Medullary reticular nucleus, dorsal part",right
189,1948,2182,1255,590,454,"Medullary reticular nucleus, dorsal part",right
189,2441,3442,1264,702,736,"Lateral reticular nucleus, magnocellular part",left
190,1622,2530,1285,511,525,Gracile nucleus,right
193,2372,2750,1258,693,582,Inferior olivary complex,left
193,2072,2884,1259,613,608,"Medullary reticular nucleus, ventral part",left
193,1829,2334,1266,559,486,"Medullary reticular nucleus, dorsal part",right
193,1622,2569,1285,511,534,Gracile nucleus,right
193,1684,2964,1283,520,625,Cuneate nucleus,left
193,2289,3177,1258,666,673,"Medullary reticular nucleus, ventral part",left
193,1730,2998,1280,529,633,Cuneate nucleus,left
193,1757,3170,1276,534,672,Medulla,left
193,2476,2689,1253,721,569,Nucleus raphe pallidus,right
191,1665,2544,1282,520,529,Nucleus of the solitary tract,right
191,1961,2160,1253,592,450,"Medullary reticular nucleus, dorsal part",right
192,2379,2759,1257,696,585,Inferior olivary complex,left
192,2104,2869,1258,622,605,"Medullary reticular nucleus, ventral part",left
194,1705,2291,1272,529,475,Cuneate nucleus,right
194,1689,2435,1277,525,506,Cuneate nucleus,right
194,1874,2217,1259,571,460,"Medullary reticular nucleus, dorsal part",right
194,2275,2776,1257,667,587,crossed tectospinal pathway,left
194,2358,2965,1255,686,629,Medulla,left
194,2396,3166,1257,690,672,"Medullary reticular nucleus, ventral part",left
194,2346,2747,1257,686,581,Inferior olivary complex,left
195,2124,2722,1258,626,574,Medulla,left
195,1929,2195,1254,584,457,"Medullary reticular nucleus, dorsal part",right
195,2578,3221,1250,737,686,Medulla,left
195,1660,2555,1282,518,531,Nucleus of the solitary tract,right
195,2321,2719,1257,679,575,Inferior olivary complex,left
197,2365,2780,1256,690,589,Inferior olivary complex,left
197,2466,2690,1252,717,569,Nucleus raphe pallidus,right
197,1714,2249,1270,532,466,Medulla,right
197,1774,2338,1268,545,487,Medulla,right
197,1885,2023,1255,576,421,"Medullary reticular nucleus, dorsal part",right
197,1670,2969,1282,517,626,Cuneate nucleus,left
197,2008,2089,1248,604,436,"Medullary reticular nucleus, dorsal part",right
197,2367,2745,1256,691,581,Inferior olivary complex,left
197,2369,3122,1256,685,662,"Medullary reticular nucleus, ventral part",left
196,2359,2767,1256,689,586,Inferior olivary complex,left
196,1608,2605,1285,509,541,Gracile nucleus,right
196,1848,2223,1260,565,462,"Medullary reticular nucleus, dorsal part",right
196,2073,3300,1256,614,699,"Medullary reticular nucleus, dorsal part",left
199,1733,2304,1269,536,479,Cuneate nucleus,right
199,1609,2238,1275,507,462,Cuneate nucleus,right
198,1884,2226,1257,573,463,"Medullary reticular nucleus, dorsal part",right
198,1723,2255,1269,534,467,Medulla,right
198,2362,2722,1256,690,576,Inferior olivary complex,left
201,1789,3079,1272,542,651,Medulla,left
201,1737,2276,1268,536,472,Medulla,right
201,2111,1909,1242,627,402,"Medullary reticular nucleus, dorsal part",right
201,2265,1919,1242,662,404,"Medullary reticular nucleus, dorsal part",right
201,2075,3133,1254,613,662,Intermediate reticular nucleus,left
201,2315,3368,1259,669,717,"Medullary reticular nucleus, dorsal part",left
205,2341,2725,1253,683,577,Inferior olivary complex,left
205,1732,2219,1266,535,460,Medulla,right
200,1670,2504,1278,520,521,Nucleus of the solitary tract,right
200,2174,2026,1243,642,424,"Medullary reticular nucleus, dorsal part",right
200,2355,2752,1255,687,583,Inferior olivary complex,left
202,1684,2466,1275,523,513,Nucleus of the solitary tract,right
202,1764,3047,1274,536,643,Cuneate nucleus,left
203,1993,2890,1258,593,609,"Medullary reticular nucleus, ventral part",left
203,2174,3064,1252,638,647,"Medullary reticular nucleus, ventral part",left
203,2201,2694,1254,645,569,Nucleus raphe obscurus,right
203,1725,2248,1267,534,467,Medulla,right
203,2271,1844,1239,663,390,Parvicellular reticular nucleus,right
203,2155,1893,1240,637,400,Parvicellular reticular nucleus,right
204,2332,2756,1253,680,583,Inferior olivary complex,left
204,1735,3011,1275,529,635,Nucleus of the solitary tract,left
204,1752,2235,1265,540,464,Medulla,right
204,1758,2323,1266,541,484,Medulla,right
204,1962,1924,1247,593,404,"Spinal nucleus of the trigeminal, caudal part",right
207,2362,2724,1251,687,577,Inferior olivary complex,left
207,2380,2702,1251,693,571,Medulla,left
207,1807,2242,1260,553,466,"Medullary reticular nucleus, dorsal part",right
207,1961,3366,1258,585,713,"Medullary reticular nucleus, dorsal part",left
207,2359,3482,1258,682,742,"Medullary reticular nucleus, dorsal part",left
209,2075,3207,1252,612,677,"Medullary reticular nucleus, dorsal part",left
209,1748,2261,1264,539,470,Medulla,right
209,1707,2402,1270,527,500,Cuneate nucleus,right
209,1888,2224,1254,573,464,"Medullary reticular nucleus, dorsal part",right
209,2327,2757,1252,677,583,Inferior olivary complex,left
209,2374,3047,1250,685,646,"Medullary reticular nucleus, ventral part",left
209,2041,3492,1257,605,739,"Spinal nucleus of the trigeminal, caudal part",left
206,1746,2276,1265,538,473,Medulla,right
206,1759,2235,1264,543,464,"Medullary reticular nucleus, dorsal part",right
208,1816,2216,1259,556,460,"Medullary reticular nucleus, dorsal part",right
210,2350,2746,1250,684,582,Inferior olivary complex,left
210,2372,3024,1249,684,642,"Medullary reticular nucleus, ventral part",left
210,1607,2316,1273,505,480,Cuneate nucleus,right
210,2198,2701,1252,644,570,Nucleus raphe obscurus,right
210,2382,3048,1249,686,647,"Medullary reticular nucleus, ventral part",left
210,2565,3168,1245,730,675,Medulla,left
210,2079,3224,1252,613,681,"Medullary reticular nucleus, dorsal part",left
211,1746,2252,1263,538,468,Medulla,right
211,2360,2699,1250,687,571,Medulla,left
216,2330,2717,1248,678,575,Inferior olivary complex,left
212,2225,2693,1251,650,569,Nucleus raphe obscurus,right
212,2270,2967,1249,660,627,"Medullary reticular nucleus, ventral part",left
212,2347,2974,1248,678,631,"Medullary reticular nucleus, ventral part",left
212,2241,1991,1237,655,418,Parvicellular reticular nucleus,right
212,2347,2730,1250,682,578,Inferior olivary complex,left
220,2348,2756,1246,681,584,Inferior olivary complex,left
220,1730,3040,1269,527,641,Cuneate nucleus,left
220,1786,3058,1266,540,646,Nucleus of the solitary tract,left
220,1971,2710,1255,585,571,Hypoglossal nucleus,left
220,2570,3322,1244,728,709,"Lateral reticular nucleus, magnocellular part",left
220,1749,3054,1268,532,645,Cuneate nucleus,left
220,2257,3580,1254,658,759,"Spinal nucleus of the trigeminal, caudal part",left
220,2545,2214,1235,724,466,Medulla,right
213,1608,2433,1274,507,506,Cuneate nucleus,right
213,1619,2529,1277,509,526,Gracile nucleus,right
213,1761,2146,1261,544,445,"Medullary reticular nucleus, dorsal part",right
217,2359,2712,1248,685,574,Inferior olivary complex,left
217,1683,2237,1265,523,464,Cuneate nucleus,right
217,1907,3171,1258,569,670,"Medullary reticular nucleus, dorsal part",left
217,2211,2698,1249,646,570,Nucleus raphe obscurus,right
217,1666,3206,1273,513,678,Cuneate nucleus,left
217,1703,2251,1264,528,468,Medulla,right
217,1787,3065,1267,540,647,Nucleus of the solitary tract,left
214,1750,2320,1263,538,483,Medulla,right
214,2260,2157,1240,660,454,Intermediate reticular nucleus,right
214,2275,3004,1248,661,635,"Medullary reticular nucleus, ventral part",left
214,2157,3349,1252,631,708,"Medullary reticular nucleus, dorsal part",left
214,2380,3221,1252,683,684,"Medullary reticular nucleus, ventral part",left
215,1786,2355,1261,546,492,Nucleus of the solitary tract,right
215,1924,3432,1259,577,726,"Spinal nucleus of the trigeminal, caudal part",left
215,2267,2153,1239,661,454,Intermediate reticular nucleus,right
222,1989,2873,1253,590,606,Nucleus of Roller,left
222,2322,2725,1246,673,577,Inferior olivary complex,left
222,2192,2693,1247,640,569,Nucleus raphe obscurus,right
222,1668,2976,1272,515,627,Nucleus of the solitary tract,left
222,2394,2820,1244,690,599,Medulla,left
222,1650,2936,1274,512,618,Nucleus of the solitary tract,left
218,1667,2984,1274,514,629,Cuneate nucleus,left
218,1679,2430,1269,521,507,Nucleus of the solitary tract,right
218,2182,3064,1247,638,646,"Medullary reticular nucleus, ventral part",left
219,2112,2721,1249,619,574,Medulla,left
219,2197,2703,1248,641,571,Nucleus raphe obscurus,left
219,1699,2255,1263,526,469,Cuneate nucleus,right
219,1728,2368,1264,532,495,Nucleus of the solitary tract,right
219,1777,3106,1266,537,656,Medulla,left
221,2224,3502,1253,649,742,"Spinal nucleus of the trigeminal, caudal part",left
221,2352,2703,1246,682,573,Inferior olivary complex,left
221,1723,2325,1263,532,485,Cuneate nucleus,right
221,2318,2734,1247,674,579,Inferior olivary complex,left
227,2343,2718,1243,679,576,Inferior olivary complex,left
227,2128,3304,1247,623,698,"Medullary reticular nucleus, dorsal part",left
227,2340,2882,1242,675,611,Medulla,left
227,1675,2997,1270,516,631,Nucleus of the solitary tract,left
227,1766,2240,1256,542,467,"Medullary reticular nucleus, dorsal part",right
227,1535,2154,1269,490,444,External cuneate nucleus,right
227,1665,2981,1270,514,627,Nucleus of the solitary tract,left
227,2473,2157,1233,707,455,"Lateral reticular nucleus, magnocellular part",right
223,1687,3019,1270,518,636,Cuneate nucleus,left
224,1801,2290,1256,550,478,"Medullary reticular nucleus, dorsal part",right
224,1658,2214,1264,516,460,Cuneate nucleus,right
224,2046,1894,1235,610,400,Parvicellular reticular nucleus,right
225,2551,2253,1234,724,475,Medulla,right
225,1582,2525,1274,501,524,Gracile nucleus,right
225,2232,2630,1245,651,555,Medulla,right
225,2470,3149,1244,703,670,"Lateral reticular nucleus, magnocellular part",left
225,2558,3196,1240,725,681,"Lateral reticular nucleus, magnocellular part",left
225,2263,2067,1233,660,435,Intermediate reticular nucleus,right
225,2325,3062,1245,670,648,"Medullary reticular nucleus, ventral part",left
225,2378,1804,1229,687,381,Medulla,right
225,2429,3083,1244,694,655,"Medullary reticular nucleus, ventral part",left
226,2361,2700,1244,683,572,Inferior olivary complex,left
226,1684,2195,1262,523,456,Medulla,right
226,2167,3389,1249,633,716,"Medullary reticular nucleus, dorsal part",left
228,1598,2134,1266,504,441,Medulla,right
228,1640,2396,1266,511,499,Cuneate nucleus,right
228,1777,2180,1255,546,454,"Medullary reticular nucleus, dorsal part",right
228,2201,2853,1244,641,603,"Medullary reticular nucleus, ventral part",left
228,2387,2970,1242,684,630,Medulla,left
228,1627,2378,1266,508,496,Cuneate nucleus,right
228,1701,2219,1260,526,462,Medulla,right
228,1906,2121,1244,577,443,"Medullary reticular nucleus, dorsal part",right
228,2116,2379,1240,623,502,"Medullary reticular nucleus, ventral part",right
228,1581,2477,1271,500,514,Gracile nucleus,right
229,1617,2382,1267,506,496,Cuneate nucleus,right
229,1737,2322,1259,533,485,Nucleus of the solitary tract,right
229,2487,2646,1238,712,560,Inferior olivary complex,right
