coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
180,3043,2348,1254,721,434,"Lateral reticular nucleus, magnocellular part",right
180,3043,3214,1259,729,648,Inferior olivary complex,left
180,3049,3389,1258,733,691,"Lateral reticular nucleus, magnocellular part",left
180,3065,3239,1258,734,654,Medulla,left
180,3086,2293,1251,732,419,ventral spinocerebellar tract,right
180,3089,2314,1252,733,423,ventral spinocerebellar tract,right
180,2359,1847,1266,555,334,Medulla,right
180,2975,2331,1255,702,434,"Lateral reticular nucleus, magnocellular part",right
181,2956,2142,1252,696,393,"Lateral reticular nucleus, magnocellular part",right
181,2997,3119,1262,716,625,Inferior olivary complex,left
181,3069,3271,1258,736,661,Medulla,left
181,1175,2773,1306,298,557,Pyramus (VIII),right
181,2026,3484,1283,490,712,Medulla,left
181,2362,1848,1266,555,335,Medulla,right
181,2962,2120,1252,698,388,rubrospinal tract,right
181,2973,3133,1262,711,629,Medulla,left
181,2987,3101,1262,714,621,Inferior olivary complex,left
181,3019,2236,1252,713,410,"Lateral reticular nucleus, magnocellular part",right
181,3079,3258,1258,739,659,Medulla,left
181,1302,3054,1302,329,626,Pyramus (VIII),left
181,1745,2877,1289,424,575,Uvula (IX),left
181,2467,1799,1262,580,324,Medulla,right
181,2515,1789,1260,592,321,Medulla,right
181,3003,2336,1255,710,433,"Lateral reticular nucleus, magnocellular part",right
182,2983,2221,1252,704,409,"Lateral reticular nucleus, magnocellular part",right
182,2952,2175,1251,694,401,"Lateral reticular nucleus, magnocellular part",right
182,3009,2302,1253,711,425,"Lateral reticular nucleus, magnocellular part",right
182,3039,2423,1255,719,451,"Lateral reticular nucleus, magnocellular part",right
182,1890,2909,1283,461,582,Uvula (IX),left
182,2045,2263,1278,485,434,External cuneate nucleus,right
182,2971,2214,1252,700,409,"Lateral reticular nucleus, magnocellular part",right
182,2987,2160,1251,704,396,"Lateral reticular nucleus, magnocellular part",right
182,3017,2685,1260,713,511,Inferior olivary complex,right
182,3019,2435,1256,714,454,"Lateral reticular nucleus, magnocellular part",right
182,3021,2662,1259,713,505,Medulla,right
182,3051,3258,1258,731,659,Medulla,left
182,1697,2821,1289,412,562,Uvula (IX),right
182,2448,1807,1262,577,325,Medulla,right
182,2964,3149,1261,708,633,Medulla,left
182,2988,2179,1251,705,400,"Lateral reticular nucleus, magnocellular part",right
182,3014,3098,1260,721,620,Inferior olivary complex,left
182,3025,2645,1259,714,502,Medulla,right
182,3026,3268,1259,724,661,Medulla,left
183,2955,2208,1251,696,409,"Lateral reticular nucleus, magnocellular part",right
183,2976,2328,1253,702,434,"Lateral reticular nucleus, magnocellular part",right
183,2999,2431,1255,708,454,"Lateral reticular nucleus, magnocellular part",right
183,3031,2441,1255,716,455,"Lateral reticular nucleus, magnocellular part",right
183,3037,2270,1251,718,417,"Lateral reticular nucleus, magnocellular part",right
183,1644,2114,1303,420,398,Copula pyramidis,right
183,2987,2180,1250,704,400,"Lateral reticular nucleus, magnocellular part",right
183,3023,3171,1258,723,637,Inferior olivary complex,left
183,3057,2314,1252,723,426,"Lateral reticular nucleus, magnocellular part",right
185,1633,2173,1301,415,412,Copula pyramidis,right
185,2056,2866,1273,495,570,Area postrema,right
185,2935,2161,1251,690,399,"Lateral reticular nucleus, magnocellular part",right
184,2975,2281,1252,701,423,"Lateral reticular nucleus, magnocellular part",right
184,2868,2925,1260,683,575,Inferior olivary complex,left
184,2943,3105,1260,704,622,Medulla,left
184,2946,2167,1251,693,400,"Lateral reticular nucleus, magnocellular part",right
184,2965,2273,1252,699,423,"Lateral reticular nucleus, magnocellular part",right
187,2376,3950,1266,581,813,Medulla,left
187,1318,2476,1305,331,483,Pyramus (VIII),right
187,2056,2317,1273,486,446,External cuneate nucleus,right
188,2023,2384,1271,481,461,External cuneate nucleus,right
188,2049,2244,1276,485,430,External cuneate nucleus,right
188,1261,2718,1298,318,542,Pyramus (VIII),right
191,3056,3205,1253,731,646,Inferior olivary complex,left
189,2068,2221,1276,488,425,Medulla,right
189,2868,2955,1258,684,584,Inferior olivary complex,left
190,2021,2332,1273,480,449,External cuneate nucleus,right
190,1207,2998,1303,307,614,Pyramus (VIII),left
192,1268,3013,1298,322,616,Pyramus (VIII),left
192,3054,2335,1249,723,432,"Lateral reticular nucleus, magnocellular part",right
194,2036,2236,1275,481,429,External cuneate nucleus,right
194,2029,2256,1274,480,433,External cuneate nucleus,right
194,1664,2326,1293,412,448,Copula pyramidis,right
194,2363,1841,1261,555,332,Medulla,right
194,2960,3145,1255,707,632,Medulla,left
194,2969,3099,1255,710,621,Inferior olivary complex,left
194,3043,2433,1251,720,455,"Lateral reticular nucleus, magnocellular part",right
194,3070,2436,1250,727,454,"Lateral reticular nucleus, magnocellular part",right
194,3112,2367,1246,738,436,Medulla,right
194,2066,2268,1272,486,436,External cuneate nucleus,right
194,2934,2087,1247,691,382,Medulla,right
194,2943,2172,1247,693,402,"Lateral reticular nucleus, magnocellular part",right
194,2959,2028,1246,699,367,dorsal spinocerebellar tract,right
194,2964,2908,1256,708,571,Nucleus raphe pallidus,left
194,2986,3151,1255,713,633,Medulla,left
194,3022,2425,1251,714,454,"Lateral reticular nucleus, magnocellular part",right
194,3030,2160,1245,716,394,Medulla,right
194,3032,2284,1248,716,422,"Lateral reticular nucleus, magnocellular part",right
194,3035,3266,1253,726,660,Medulla,left
194,3041,3135,1253,727,629,Inferior olivary complex,left
194,3042,3352,1252,729,680,"Lateral reticular nucleus, magnocellular part",left
194,3042,3207,1253,727,646,Inferior olivary complex,left
194,3050,3282,1252,730,663,Medulla,left
194,3056,3262,1252,731,659,Medulla,left
194,2969,2909,1256,709,571,Nucleus raphe pallidus,left
193,1181,2999,1304,300,614,Folium-tuber vermis (VII),left
193,2365,1857,1261,555,335,spinal tract of the trigeminal nerve,right
193,2957,3139,1256,706,631,Medulla,left
193,2959,2169,1248,697,401,"Lateral reticular nucleus, magnocellular part",right
193,2969,2163,1248,699,399,"Lateral reticular nucleus, magnocellular part",right
193,3005,3128,1255,718,628,Inferior olivary complex,left
193,3037,3404,1253,729,694,"Lateral reticular nucleus, magnocellular part",left
193,3062,2421,1251,724,451,"Lateral reticular nucleus, magnocellular part",right
193,3074,3302,1252,737,668,Medulla,left
193,3076,2353,1249,729,435,"Lateral reticular nucleus, magnocellular part",right
193,3077,2310,1247,729,425,"Lateral reticular nucleus, magnocellular part",right
193,3111,2419,1249,738,449,Medulla,right
193,2085,2352,1268,491,454,External cuneate nucleus,right
193,3028,2451,1252,716,458,"Lateral reticular nucleus, magnocellular part",right
193,3029,3129,1254,724,628,Inferior olivary complex,left
193,3032,3342,1254,727,678,"Lateral reticular nucleus, magnocellular part",left
193,3053,3161,1253,731,635,Inferior olivary complex,left
193,3061,3245,1253,733,655,Medulla,left
193,3077,3285,1252,737,665,Medulla,left
193,3081,2401,1250,730,445,"Lateral reticular nucleus, magnocellular part",right
193,3081,2448,1251,729,457,"Lateral reticular nucleus, magnocellular part",right
193,3087,2427,1250,731,451,"Lateral reticular nucleus, magnocellular part",right
193,3093,2389,1249,734,442,"Lateral reticular nucleus, magnocellular part",right
193,3100,2408,1249,735,447,"Lateral reticular nucleus, magnocellular part",right
195,2965,3108,1254,708,623,Medulla,left
195,3034,2462,1251,717,461,"Lateral reticular nucleus, magnocellular part",right
195,3054,2456,1250,722,459,"Lateral reticular nucleus, magnocellular part",right
195,3070,3290,1250,736,666,Medulla,left
195,1256,2987,1297,319,609,Pyramus (VIII),left
195,2938,2055,1246,693,375,dorsal spinocerebellar tract,right
195,3004,3111,1253,718,623,Inferior olivary complex,left
195,3017,3386,1252,724,688,"Lateral reticular nucleus, magnocellular part",left
195,1859,1992,1285,466,377,Copula pyramidis,right
195,2890,3413,1251,694,692,"Lateral reticular nucleus, magnocellular part",left
195,1217,2994,1300,309,613,Pyramus (VIII),left
196,2964,2161,1246,698,399,"Lateral reticular nucleus, magnocellular part",right
196,2980,3115,1254,712,624,Inferior olivary complex,left
196,3000,2329,1249,708,434,"Lateral reticular nucleus, magnocellular part",right
196,3007,2677,1253,709,510,Medulla,right
196,3040,2481,1251,718,465,"Lateral reticular nucleus, magnocellular part",right
196,3079,2467,1249,729,461,"Lateral reticular nucleus, magnocellular part",right
196,2428,1797,1258,572,321,Medulla,right
196,2947,3118,1254,703,626,Medulla,left
196,2952,2183,1246,694,406,"Lateral reticular nucleus, magnocellular part",right
196,2975,3135,1254,711,629,Medulla,left
196,3051,3258,1251,730,659,Medulla,left
196,3088,2400,1247,732,445,"Lateral reticular nucleus, magnocellular part",right
196,1211,2994,1300,308,613,Pyramus (VIII),left
196,2950,3096,1254,705,620,Medulla,left
196,2958,3572,1249,714,734,"Lateral reticular nucleus, magnocellular part",left
196,3009,2126,1245,711,387,dorsal spinocerebellar tract,right
196,3035,2171,1244,717,396,Medulla,right
196,3054,3185,1251,730,641,Inferior olivary complex,left
196,3091,2434,1248,732,453,"Lateral reticular nucleus, magnocellular part",right
197,3007,2444,1251,709,459,"Lateral reticular nucleus, magnocellular part",right
197,3028,2686,1253,716,512,Inferior olivary complex,right
197,3035,2354,1248,718,438,"Lateral reticular nucleus, magnocellular part",right
197,1185,2997,1302,301,613,Pyramus (VIII),left
197,2018,2366,1269,479,457,External cuneate nucleus,right
197,2974,2189,1246,700,405,"Lateral reticular nucleus, magnocellular part",right
197,3002,2216,1246,707,409,"Lateral reticular nucleus, magnocellular part",right
197,3052,2449,1250,721,458,"Lateral reticular nucleus, magnocellular part",right
197,3057,3230,1251,731,652,Inferior olivary complex,left
197,3056,3286,1251,732,665,Medulla,left
197,3059,3206,1251,732,646,Inferior olivary complex,left
197,3062,2413,1249,724,450,"Lateral reticular nucleus, magnocellular part",right
197,1481,3055,1290,366,623,Pyramus (VIII),left
197,2937,2142,1246,690,396,"Lateral reticular nucleus, magnocellular part",right
197,3072,3201,1251,734,644,Inferior olivary complex,left
198,2990,2355,1248,706,440,"Lateral reticular nucleus, magnocellular part",right
198,2959,2257,1247,697,421,"Lateral reticular nucleus, magnocellular part",right
198,2964,2287,1247,698,427,"Lateral reticular nucleus, magnocellular part",right
198,1225,2993,1298,312,612,Pyramus (VIII),left
198,1338,2352,1307,337,455,Copula pyramidis,right
198,2963,2208,1246,698,411,"Lateral reticular nucleus, magnocellular part",right
198,2990,2392,1249,706,448,"Lateral reticular nucleus, magnocellular part",right
198,3000,3153,1252,717,634,Inferior olivary complex,left
198,3020,3148,1252,722,633,Inferior olivary complex,left
198,3050,2269,1245,721,418,"Lateral reticular nucleus, magnocellular part",right
198,3072,2336,1246,727,432,"Lateral reticular nucleus, magnocellular part",right
198,2013,2346,1270,478,453,External cuneate nucleus,right
198,2966,2223,1246,698,414,"Lateral reticular nucleus, magnocellular part",right
198,2977,2204,1246,700,409,"Lateral reticular nucleus, magnocellular part",right
198,3008,2352,1248,711,438,"Lateral reticular nucleus, magnocellular part",right
198,3012,3360,1251,722,682,"Lateral reticular nucleus, magnocellular part",left
198,3041,2473,1250,718,464,"Lateral reticular nucleus, magnocellular part",right
199,1196,2995,1300,304,613,Pyramus (VIII),left
199,2982,2153,1244,702,397,"Lateral reticular nucleus, magnocellular part",right
199,2953,3124,1252,706,627,Medulla,left
199,2957,2178,1245,695,405,"Lateral reticular nucleus, magnocellular part",right
199,2961,2593,1250,696,492,Medulla,right
199,2997,2287,1246,706,425,"Lateral reticular nucleus, magnocellular part",right
200,1187,2996,1301,301,613,Pyramus (VIII),left
200,2013,2324,1270,477,449,External cuneate nucleus,right
200,3068,3173,1249,734,638,Inferior olivary complex,left
201,1212,2993,1299,308,613,Pyramus (VIII),left
201,1665,2035,1298,424,381,Copula pyramidis,right
201,2012,2315,1271,476,447,External cuneate nucleus,right
201,2345,1847,1259,550,332,Medulla,right
201,1340,2373,1305,336,461,Pyramus (VIII),right
201,2941,2172,1245,691,403,"Lateral reticular nucleus, magnocellular part",right
201,3116,2362,1243,739,435,Medulla,right
203,1423,2859,1289,353,576,Pyramus (VIII),left
203,1451,2309,1300,364,447,Copula pyramidis,right
204,1247,2988,1295,316,611,Pyramus (VIII),left
204,2867,2897,1250,681,568,Inferior olivary complex,right
204,2865,2946,1250,682,581,Inferior olivary complex,left
204,2978,2034,1242,704,369,Medulla,right
206,2050,2194,1270,483,421,External cuneate nucleus,right
206,1196,2994,1298,304,613,Pyramus (VIII),left
206,1182,2772,1297,300,556,Pyramus (VIII),right
206,1227,2840,1294,312,573,Pyramus (VIII),left
206,1456,2900,1288,359,586,Pyramus (VIII),left
206,2009,2294,1269,476,442,External cuneate nucleus,right
202,2089,2106,1270,493,401,Medulla,right
202,2937,2179,1244,690,406,"Lateral reticular nucleus, magnocellular part",right
202,1698,2231,1289,424,427,Copula pyramidis,right
202,2012,2336,1269,477,451,External cuneate nucleus,right
202,2486,1773,1254,586,316,Medulla,right
205,2886,2874,1250,686,562,Inferior olivary complex,right
207,1286,3066,1294,325,629,Pyramus (VIII),left
208,3048,2436,1245,721,456,"Lateral reticular nucleus, magnocellular part",right
209,2916,3328,1247,698,672,"Lateral reticular nucleus, magnocellular part",left
209,2986,3341,1247,715,676,"Lateral reticular nucleus, magnocellular part",left
209,3005,3116,1248,717,624,Inferior olivary complex,left
209,3006,3146,1248,717,631,Inferior olivary complex,left
209,3010,2489,1246,710,469,"Lateral reticular nucleus, magnocellular part",right
209,3011,3086,1248,719,617,Medulla,left
209,3024,3159,1247,722,635,Inferior olivary complex,left
209,3031,3104,1247,723,622,Medulla,left
209,3031,3267,1247,724,659,Medulla,left
209,3047,2478,1245,719,466,"Lateral reticular nucleus, magnocellular part",right
209,3059,2428,1244,723,455,"Lateral reticular nucleus, magnocellular part",right
209,3070,3292,1245,735,666,Medulla,left
209,3084,2432,1243,730,454,"Lateral reticular nucleus, magnocellular part",right
209,1631,2191,1291,409,418,Copula pyramidis,right
209,2075,2322,1264,487,448,External cuneate nucleus,right
209,2933,2094,1241,691,386,"Lateral reticular nucleus, magnocellular part",right
209,2934,2187,1242,689,408,"Lateral reticular nucleus, magnocellular part",right
209,2940,3363,1247,705,681,"Lateral reticular nucleus, magnocellular part",left
209,2946,3589,1244,710,738,"Lateral reticular nucleus, magnocellular part",left
209,2952,3557,1244,711,729,"Lateral reticular nucleus, magnocellular part",left
209,2966,3361,1247,710,680,"Lateral reticular nucleus, magnocellular part",left
209,2983,2184,1241,702,405,"Lateral reticular nucleus, magnocellular part",right
209,3023,3253,1247,723,657,Medulla,left
209,3058,3226,1245,731,650,Inferior olivary complex,left
209,3067,2306,1241,725,426,"Lateral reticular nucleus, magnocellular part",right
209,3068,2422,1244,726,452,"Lateral reticular nucleus, magnocellular part",right
209,3072,3224,1245,734,650,Inferior olivary complex,left
209,3073,2383,1243,728,444,"Lateral reticular nucleus, magnocellular part",right
210,2969,2473,1245,700,467,"Lateral reticular nucleus, magnocellular part",right
210,2978,2159,1240,701,399,"Lateral reticular nucleus, magnocellular part",right
210,2985,3099,1247,712,621,Inferior olivary complex,left
210,2987,3381,1246,715,685,"Lateral reticular nucleus, magnocellular part",left
210,2989,2170,1240,704,401,"Lateral reticular nucleus, magnocellular part",right
210,3009,2315,1243,710,432,"Lateral reticular nucleus, magnocellular part",right
210,3022,2465,1245,712,464,"Lateral reticular nucleus, magnocellular part",right
210,3048,3347,1244,731,678,Medulla,left
210,3059,3197,1244,731,643,Inferior olivary complex,left
210,3071,3183,1244,733,641,Inferior olivary complex,left
210,3083,2414,1242,730,450,"Lateral reticular nucleus, magnocellular part",right
210,3098,2362,1240,734,437,Medulla,right
210,2978,3114,1247,711,624,Inferior olivary complex,left
210,3003,2266,1242,708,422,"Lateral reticular nucleus, magnocellular part",right
210,3014,3099,1246,720,620,Medulla,left
210,3014,3426,1245,724,698,"Lateral reticular nucleus, magnocellular part",left
210,3017,3126,1246,720,626,Inferior olivary complex,left
210,3018,3158,1246,721,635,Inferior olivary complex,left
210,3052,3212,1245,728,646,Inferior olivary complex,left
210,3052,3264,1245,729,659,Medulla,left
210,3057,3187,1245,730,641,Inferior olivary complex,left
210,3077,3205,1244,735,645,Inferior olivary complex,left
210,2948,2103,1240,694,388,"Lateral reticular nucleus, magnocellular part",right
210,3066,2420,1243,725,452,"Lateral reticular nucleus, magnocellular part",right
